#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.451393573688090e-02 -7.289326790798143e-01 -6.824114449362640e-01  2.240490385443263e-02  3.337839682351328e-02 -9.991916247190854e-01  5.173491608524141e-01 -1.599887567796903e-01 -8.406862931375723e-01  5.173491608524141e-01 -1.599887567796903e-01 -8.406862931375723e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.747106493739740e-01 -3.291110010236780e-01 -7.492620492867218e-01 -1.990571726380374e-01  1.034344087923729e-01  9.745140148295061e-01  5.258184144348313e-01 -3.754700861560455e-01  7.632412524511576e-01  5.258184144348313e-01 -3.754700861560455e-01  7.632412524511576e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.287282221915422e-01  2.642817981394454e-01 -4.933200430911229e-01  9.097897122585830e-02 -7.912555541877531e-02  9.927043735545616e-01  3.581358389941656e-01 -3.215759851904996e-01  8.765429861545324e-01  3.581358389941656e-01 -3.215759851904996e-01  8.765429861545324e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.007363108628073e-01 -8.146779686627036e-01  5.710971922968654e-01  2.662794873873270e-01  9.383092843931409e-01 -2.206148712538984e-01 -6.183338450809120e-01 -4.871710522786526e-01  6.167070794543914e-01 -6.183338450809120e-01 -4.871710522786526e-01  6.167070794543914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.785359651587625e-02 -2.657979232647126e-01  9.628403280340213e-01 -4.334352498355007e-01 -8.997377501704139e-01  5.104767495507433e-02  6.947931163396563e-02  1.579338078661957e-01  9.850023033413444e-01  6.947931163396563e-02  1.579338078661957e-01  9.850023033413444e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.864936960921757e-01  5.706828867225314e-01  7.997131636530173e-01  7.686884199690197e-01  5.189725796133257e-01 -3.738790909037604e-01  5.888500558460376e-01 -7.650922641492574e-01 -2.605560190613171e-01  5.888500558460376e-01 -7.650922641492574e-01 -2.605560190613171e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.641752092891782e-01 -8.272110318164764e-01  5.373717609774216e-01  8.910630736839882e-02  8.195412657366811e-03  9.959884041486347e-01 -7.182563212112475e-01  6.939625698691942e-01 -5.023752243720762e-02 -7.182563212112475e-01  6.939625698691942e-01 -5.023752243720762e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.321888630052494e-01 -3.420382063126796e-01 -7.744577971171732e-01 -8.997527493313876e-01  4.362354378901455e-01 -1.198469020885629e-02  7.772777148174001e-02 -2.257409659911540e-01 -9.710815670240389e-01  7.772777148174001e-02 -2.257409659911540e-01 -9.710815670240389e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.615369463265382e-01  2.254621687364695e-01 -8.579921081479840e-01 -3.936775962159233e-01 -6.695350978557162e-01  6.298735611033288e-01 -3.436076087753698e-01 -1.659178750956773e-01  9.243403431179490e-01 -3.436076087753698e-01 -1.659178750956773e-01  9.243403431179490e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.535617785003593e-01 -2.723516847621305e-01 -7.061738889895862e-01  3.386244717542093e-01  1.750060271833350e-01 -9.245033031734871e-01 -8.671932210392566e-01  4.893270633653960e-02  4.955618101045934e-01 -8.671932210392566e-01  4.893270633653960e-02  4.955618101045934e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.354424053874346e-01 -3.222201449083028e-01  1.453330121419167e-01  7.824445549737288e-01 -5.436873940575728e-01  3.036190638527974e-01  5.118756527135406e-01  8.026698186177007e-01 -3.061118724246321e-01  5.118756527135406e-01  8.026698186177007e-01 -3.061118724246321e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.184239443041256e-01 -9.436195414389402e-01  9.048951711865375e-02 -4.459260607865055e-01 -7.466418364901702e-03 -8.950386588903465e-01  7.609189777615134e-01 -1.304391307646477e-01  6.356004581871669e-01  7.609189777615134e-01 -1.304391307646477e-01  6.356004581871669e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.688760490878338e-01 -1.068013172607274e-01 -8.154590850592014e-01  6.261661671738971e-01 -7.219717612809996e-01 -2.944022876941727e-01  3.550499409453862e-01 -6.517394919088373e-01  6.702053223610571e-01  3.550499409453862e-01 -6.517394919088373e-01  6.702053223610571e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.241733233421797e-01  9.266043621968306e-01 -3.549441388838009e-01 -2.513179274444537e-01 -1.988407639334012e-01  9.472600751342820e-01  8.753984826536392e-01  4.786199904839726e-01 -6.782625801876535e-02  8.753984826536392e-01  4.786199904839726e-01 -6.782625801876535e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.131586096814900e-01 -8.726657055920546e-01 -3.746815333931974e-01 -5.378201073606195e-01 -3.590492216210736e-01 -7.627799083431033e-01  7.746925410823357e-01  6.044736752888170e-01 -1.856422437760962e-01  7.746925410823357e-01  6.044736752888170e-01 -1.856422437760962e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.385053266938015e-01  3.922848151423605e-01  3.781817564542814e-01 -8.951309831996840e-01 -3.529472399841690e-01 -2.723394365557887e-01 -5.220490696538296e-01 -3.471036992653520e-02 -8.522088705787649e-01 -5.220490696538296e-01 -3.471036992653520e-02 -8.522088705787649e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.398736310896374e-01  2.299613040046781e-02 -9.899022907905631e-01 -3.104239400475264e-01  1.671962950366713e-02 -9.504511725673391e-01  5.306163083691154e-01  6.215421196535312e-01  5.763087078895539e-01  5.306163083691154e-01  6.215421196535312e-01  5.763087078895539e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.674782096554563e-01  2.488437859416795e-01 -4.541678148090797e-02  2.973631743855770e-01  3.895798575816934e-01 -8.716666089084520e-01  4.310944641508399e-01  7.811479241651358e-01 -4.516253796577419e-01  4.310944641508399e-01  7.811479241651358e-01 -4.516253796577419e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.433643638219566e-01  2.446937109217411e-01 -9.067667293700681e-01  5.163704849653351e-01 -7.692330776384789e-01 -3.763535499015500e-01  8.797926033810667e-02  8.143128185464376e-01  5.737196905295445e-01  8.797926033810667e-02  8.143128185464376e-01  5.737196905295445e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.137702332339916e-03 -4.399807445113669e-02  9.990184049652622e-01  2.401515466043679e-01  2.249796745973051e-01 -9.443047075396908e-01  2.431691122510143e-01  9.487072733885611e-01  2.020477474922585e-01  2.431691122510143e-01  9.487072733885611e-01  2.020477474922585e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.738130132744601e-02 -7.906544828244937e-02  9.952165800195776e-01 -6.412468445355315e-02  1.231572321725847e-01 -9.903132438816116e-01 -4.949196500563607e-02  2.140291515991763e-01  9.755726870231750e-01 -4.949196500563607e-02  2.140291515991763e-01  9.755726870231750e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.601379900312655e-01  7.420987976487763e-01  6.508803259255782e-01  8.769224624701579e-01  1.233461426901144e-01 -4.645349544423372e-01  8.359025869740537e-01 -3.661284266867502e-01  4.089215575901686e-01  8.359025869740537e-01 -3.661284266867502e-01  4.089215575901686e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.093489135951174e-01 -3.916378006877564e-01 -8.959870900013021e-01 -3.144032626178981e-01  7.734994215259743e-01 -5.503173932870050e-01 -8.357189294651250e-01 -5.306756002768608e-01  1.412702311333091e-01 -8.357189294651250e-01 -5.306756002768608e-01  1.412702311333091e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.298627982095808e-02 -4.555133218485132e-01 -8.863525771271895e-01  2.066939754217533e-02 -5.237428855045662e-03 -9.997726468273834e-01 -3.439128156967531e-01 -4.126522837857125e-02 -9.380944281501705e-01 -3.439128156967531e-01 -4.126522837857125e-02 -9.380944281501705e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.058583012936601e-01  4.078065207224664e-01  8.895595547487112e-01  1.670875134149328e-01 -1.079857088735698e-02 -9.858829310458749e-01 -4.777037169418710e-01 -8.785183053243940e-01  2.178538472375855e-03 -4.777037169418710e-01 -8.785183053243940e-01  2.178538472375855e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.670074196697058e-01 -5.220025996751686e-01 -7.137347938175699e-01  9.290372044550321e-01  1.931135592153971e-01  3.155899649633051e-01  2.785109516519838e-02  3.732258059515980e-02 -9.989150822146079e-01  2.785109516519838e-02  3.732258059515980e-02 -9.989150822146079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.544756427531343e-01 -8.901221487070895e-01  3.368160514582749e-02 -2.326673748854309e-01 -9.014854800388532e-02 -9.683693158897144e-01 -1.567611889215364e-01  9.843916978228029e-01  7.999321787155428e-02 -1.567611889215364e-01  9.843916978228029e-01  7.999321787155428e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.630234281355447e-02  3.048007431275626e-03  9.984091124606205e-01  2.539392840482181e-01 -7.715323803500784e-01 -5.833117743440641e-01  5.209395394771759e-01  7.010034991675750e-01 -4.870483449968018e-01  5.209395394771759e-01  7.010034991675750e-01 -4.870483449968018e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.426980314625537e-01  6.534823566312268e-01 -7.433694111196736e-01  3.646637900386955e-01  1.288428596612824e-01  9.221821066085143e-01 -8.137644680423122e-03 -4.833498054678283e-02 -9.987980318335621e-01 -8.137644680423122e-03 -4.833498054678283e-02 -9.987980318335621e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.296368550650263e-01  2.519641249781667e-01 -9.590142676377845e-01  3.261174609658627e-01 -4.515587448821034e-01  8.305071351732497e-01  2.094201828940178e-02 -6.233613927277183e-01 -7.816533796552828e-01  2.094201828940178e-02 -6.233613927277183e-01 -7.816533796552828e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.427318780941535e-01 -2.477429113662641e-01  9.061778576007150e-01 -5.022067905229508e-01  8.576239454386089e-01 -1.107678101388268e-01  4.254412596442975e-01 -3.898051556874828e-01 -8.167323155059623e-01  4.254412596442975e-01 -3.898051556874828e-01 -8.167323155059623e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.853866889119270e-01  6.952569910698692e-01 -2.164781814197844e-01  1.040864110173230e-01 -2.635906771629046e-01  9.590025932990662e-01 -6.196162051332101e-02  1.168087447361939e-01 -9.912196904503653e-01 -6.196162051332101e-02  1.168087447361939e-01 -9.912196904503653e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.525533528645495e-01 -5.836851984899079e-01 -7.975205725205973e-01  9.258640934390926e-02 -3.037573542208526e-02 -9.952412127230109e-01 -1.031669773684985e-01 -1.145345749742429e-01  9.880477751182466e-01 -1.031669773684985e-01 -1.145345749742429e-01  9.880477751182466e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.668792028129265e-01  2.604586703727031e-01  6.981643143868635e-01 -5.444654822816197e-03 -1.009055064033693e-01  9.948811157677786e-01  8.092961163777652e-01  2.682857408558993e-01  5.225538797763037e-01  8.092961163777652e-01  2.682857408558993e-01  5.225538797763037e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.329063432825505e-01  6.199292325205754e-01 -5.759327877067522e-01  6.507970588407072e-02  1.438404552751170e-01 -9.874586347327619e-01  9.812270271537912e-01 -1.135000152169553e-01 -1.559207097491676e-01  9.812270271537912e-01 -1.135000152169553e-01 -1.559207097491676e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.107058975704100e-01 -2.869365310806082e-01 -2.971231987945422e-01 -6.765276717601788e-02 -1.796769073606856e-01 -9.813966130238717e-01  5.208917173595750e-01 -8.304166501088844e-01  1.976866358865244e-01  5.208917173595750e-01 -8.304166501088844e-01  1.976866358865244e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.578621452476115e-02 -4.012777652567714e-01  9.152570687847864e-01  4.667874811048092e-03  1.962215827981310e-01 -9.805484696785491e-01 -3.201851806326320e-02  3.428043695019364e-01 -9.388610007617807e-01 -3.201851806326320e-02  3.428043695019364e-01 -9.388610007617807e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.888878709478822e-01  1.407533966705473e-01  9.718589679240912e-01  3.865475591151081e-01  2.666923584636587e-01  8.828681501103341e-01  5.175755560254293e-01  8.224761138183528e-01 -2.358995252289151e-01  5.175755560254293e-01  8.224761138183528e-01 -2.358995252289151e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.534329074954407e-01 -5.332001404841062e-01 -6.398512538777058e-01 -5.027964857095417e-01  1.617886332484899e-03 -8.644033065658354e-01 -8.649156067777971e-01 -3.684555281644589e-01  3.408247598359673e-01 -8.649156067777971e-01 -3.684555281644589e-01  3.408247598359673e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.669842508420537e-01 -5.902589951058111e-01 -7.897534923426398e-01 -7.061032139634397e-01  5.039688162732837e-02  7.063132488865984e-01 -8.351980992865082e-01 -4.875559376671332e-01 -2.544274800286446e-01 -8.351980992865082e-01 -4.875559376671332e-01 -2.544274800286446e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.842065092451109e-01 -1.851938016891254e-02 -9.827130784261956e-01 -2.217875535193530e-01  5.741029533863239e-02  9.734034821660703e-01 -4.464312586018657e-02  1.056975701426728e-01  9.933956990944577e-01 -4.464312586018657e-02  1.056975701426728e-01  9.933956990944577e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.896209441233966e-01  5.178901016129782e-01  3.290723434945193e-01  2.255349579118626e-01  7.596491113927935e-02  9.712689200398085e-01  1.195315933862509e-01 -5.456019619363776e-01 -8.294761583757062e-01  1.195315933862509e-01 -5.456019619363776e-01 -8.294761583757062e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.409185768860185e-01  8.875016732296468e-01 -3.100246828054001e-01 -3.493136469962629e-01 -5.476042989742659e-01  7.603351285894089e-01 -8.182064470590568e-01 -1.680361782980543e-01 -5.498200185278627e-01 -8.182064470590568e-01 -1.680361782980543e-01 -5.498200185278627e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.456848638059199e-01  9.782923149670145e-01  1.473772945006463e-01 -3.179325350361486e-02 -5.186884269883008e-02 -9.981476905692558e-01 -4.144128696902135e-01  8.522616883089829e-01 -3.192365707055574e-01 -4.144128696902135e-01  8.522616883089829e-01 -3.192365707055574e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.127369697673940e-01 -3.287525612789363e-01  9.376631213288731e-01 -1.558389576544081e-02  7.664213231279030e-01  6.421491241508052e-01 -3.266801041625805e-01 -8.364214580676609e-01  4.400900521805665e-01 -3.266801041625805e-01 -8.364214580676609e-01  4.400900521805665e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.680778409080398e-01 -3.077112536643049e-01  5.615783246123249e-01 -8.410348440495315e-01 -1.618447452244229e-01  5.162040967851979e-01  2.869940798748875e-01 -1.070159360341905e-01  9.519359156747332e-01  2.869940798748875e-01 -1.070159360341905e-01  9.519359156747332e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.138599690666495e-01 -3.891114037228552e-01 -8.960224490065195e-01 -3.561549183951582e-01  4.184780006707683e-01 -8.354817993574334e-01  5.588329149047183e-01 -5.988066152600948e-03  8.292586546324662e-01  5.588329149047183e-01 -5.988066152600948e-03  8.292586546324662e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.037182094017127e-02 -3.069531959979391e-01  9.512398687814914e-01  5.789325111286181e-01  1.925524487195707e-01 -7.923135124749606e-01  4.041632673074701e-02 -4.464717052095962e-01  8.938845210544978e-01  4.041632673074701e-02 -4.464717052095962e-01  8.938845210544978e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.230928269566211e-02  2.078077796010033e-02  9.971657469565488e-01  5.363281609501932e-01 -6.159839663794804e-01  5.769886107499755e-01 -2.577434647549173e-01 -8.500405158214405e-02 -9.624669436353390e-01 -2.577434647549173e-01 -8.500405158214405e-02 -9.624669436353390e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.497411102974473e-02  4.250351046785847e-01  9.020665399327059e-01 -4.997456083478525e-01  4.857492160179913e-01 -7.171485383621315e-01  2.763532590805387e-01 -2.006329783887779e-01  9.398804627070471e-01  2.763532590805387e-01 -2.006329783887779e-01  9.398804627070471e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.233515631318928e-02 -1.398831278282964e-01  9.875223216262602e-01  3.254356632469109e-01  1.470991645348599e-01  9.340521746027839e-01  3.011798027184532e-01  2.419394235221451e-01 -9.223643758191475e-01  3.011798027184532e-01  2.419394235221451e-01 -9.223643758191475e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.456148345781286e-01 -2.835165169382262e-01  1.594709040828293e-01 -3.349096666163067e-01  8.332175666004717e-01  4.399818199827610e-01  5.171831758203461e-02  3.299997196257459e-02  9.981163346408840e-01  5.171831758203461e-02  3.299997196257459e-02  9.981163346408840e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.535140334235931e-01 -5.133350406426224e-01  8.944792226444861e-02 -6.895018161467277e-01  5.855685168902595e-03 -7.242602822753481e-01 -6.570099773459002e-03 -1.251988744676124e-01  9.921099110587546e-01 -6.570099773459002e-03 -1.251988744676124e-01  9.921099110587546e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.799073076394122e-01 -7.226547560545049e-01  1.244835594379016e-01 -1.830522403649928e-01 -6.219743110868231e-01 -7.613408130695666e-01  9.280322299450410e-01 -2.659951644552549e-01  2.607733741578239e-01  9.280322299450410e-01 -2.659951644552549e-01  2.607733741578239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.975476272131309e-01 -5.893514073526764e-01 -1.287738365434700e-01  8.799803329012476e-01  2.273889553725439e-01  4.170478110260175e-01  8.506291002912517e-01  4.749722036171882e-01 -2.254585095504886e-01  8.506291002912517e-01  4.749722036171882e-01 -2.254585095504886e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.767709049860972e-01 -8.644385888463946e-01 -1.594848904190984e-01  1.273239704555587e-01 -5.385202225678247e-01 -8.329373184297438e-01 -7.066347099607589e-01 -1.371213411035888e-02  7.074456615577012e-01 -7.066347099607589e-01 -1.371213411035888e-02  7.074456615577012e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.753402043610449e-02 -8.110392534767383e-01 -5.847289008140791e-01  4.321838706630399e-01 -8.878335352558276e-01 -1.580149221239938e-01  7.483719279227019e-02 -6.523221306789281e-01 -7.542381801536409e-01  7.483719279227019e-02 -6.523221306789281e-01 -7.542381801536409e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.689579101074258e-01 -1.718930392983499e-01  1.776889177214653e-01 -7.497555183148236e-01  2.928949715710848e-01  5.933626196389892e-01  6.008567449253539e-01 -6.724922692420460e-01  4.321172524759821e-01  6.008567449253539e-01 -6.724922692420460e-01  4.321172524759821e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.278135188609941e-01  3.266036473503054e-01  7.065268877210926e-01 -8.113552731647846e-01 -3.574969699922036e-01  4.624916617130425e-01 -2.792384076046642e-02 -9.176374697248676e-01 -3.964362915704450e-01 -2.792384076046642e-02 -9.176374697248676e-01 -3.964362915704450e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.641310463712289e-01 -8.993223845807499e-01 -4.053149987467516e-01 -5.393312410398863e-01  7.749810975367832e-01  3.294330142822043e-01 -2.756415394649958e-01  6.365345767210143e-03 -9.612394207972491e-01 -2.756415394649958e-01  6.365345767210143e-03 -9.612394207972491e-01
