#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.309304552096753e-01 -7.506025683534654e-01 -1.962716104537108e-01 -2.882064980990320e-03 -9.236384172277642e-02  9.957211529558139e-01  9.211886506423501e-01 -2.880370440662865e-01 -2.616221152220937e-01  9.211886506423501e-01 -2.880370440662865e-01 -2.616221152220937e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.990880868593917e-02  4.690565865460204e-01  8.811338452582713e-01 -3.397050450151463e-02 -9.023092608255653e-02  9.953413408485537e-01  6.642399859437839e-02  3.556108795121942e-04  9.977914240720034e-01  6.642399859437839e-02  3.556108795121942e-04  9.977914240720034e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.182617522288059e-02  3.054679038799673e-02 -9.994633736043506e-01 -8.553598069191681e-02 -1.370481377654239e-01  9.868644303763823e-01  9.450622906025051e-01  3.198203947898178e-01 -6.761791151485758e-02  9.450622906025051e-01  3.198203947898178e-01 -6.761791151485758e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.044019097011322e-02  8.823646623387708e-01 -4.701221131247631e-01  7.448377422004090e-02 -2.122342749518639e-02  9.969963558124445e-01 -4.019914932328179e-01 -8.879850646862029e-01  2.233503173552464e-01 -4.019914932328179e-01 -8.879850646862029e-01  2.233503173552464e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.716535694890321e-01  6.632531193204910e-01 -7.284437876688308e-01  8.919720252975725e-01  4.519070288554824e-01  1.288190038607956e-02  1.121777874741808e-01 -9.613490113568549e-01  2.514442728729271e-01  1.121777874741808e-01 -9.613490113568549e-01  2.514442728729271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.748213189226448e-01  6.374765105499787e-01  5.130342579292870e-01 -6.487491050473084e-01 -9.168130976583062e-02  7.554595529476996e-01  5.369020087455332e-02 -1.420204183836801e-01 -9.884065778272495e-01  5.369020087455332e-02 -1.420204183836801e-01 -9.884065778272495e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.670794450699646e-01 -8.794847839102075e-01 -9.134170385727264e-02 -6.725658039519612e-01 -1.601836979374479e-02 -7.398639409942904e-01  8.534116196981425e-01  4.914481215815930e-01  1.736875100809405e-01  8.534116196981425e-01  4.914481215815930e-01  1.736875100809405e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.597068236456399e-01 -9.540187854066069e-01  1.496680421572855e-01  3.402533069473719e-01 -3.096106907504070e-01 -8.879014062858744e-01  4.134105230990939e-01  9.087020829641552e-01 -5.789873752975267e-02  4.134105230990939e-01  9.087020829641552e-01 -5.789873752975267e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.774717628512399e-01  9.345884914708786e-01 -2.226067663625990e-01 -1.697468188658754e-01 -2.446767181401466e-01 -9.546304631034372e-01  7.920534858594079e-01  6.104446171421197e-01 -2.940227911482837e-03  7.920534858594079e-01  6.104446171421197e-01 -2.940227911482837e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.889929722909722e-01  6.747413937560079e-01 -7.134463595651909e-01  3.058717335889507e-01 -2.330998874144264e-02  9.517873328722987e-01  3.302141304310892e-03  9.183399757007289e-03  9.999523793819931e-01  3.302141304310892e-03  9.183399757007289e-03  9.999523793819931e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.938501930844174e-02 -3.344179978036989e-01  9.398671830852126e-01  9.033270108593038e-01  2.684352138416784e-01 -3.345786117219202e-01  4.774027746317705e-03  2.803654210576281e-01 -9.598814715027353e-01  4.774027746317705e-03  2.803654210576281e-01 -9.598814715027353e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.502862863808055e-02  4.327572031033804e-02  9.984489006490802e-01  1.655915672883368e-01  2.573503713671076e-01 -9.520242744805428e-01  1.757719127093035e-01  1.613062259385346e-01 -9.711253967310192e-01  1.757719127093035e-01  1.613062259385346e-01 -9.711253967310192e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.913067133904985e-01  2.532549414245175e-02  9.812035266743421e-01 -3.788839912309399e-01  1.413705824998560e-01  9.145825712272044e-01  1.333746592269855e-01 -2.441143374487790e-01  9.605307858304331e-01  1.333746592269855e-01 -2.441143374487790e-01  9.605307858304331e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.094952644093877e-01 -5.114834739790743e-01  8.333645001056490e-01  6.055946455660661e-01 -1.751636341882629e-02  7.955804813306384e-01  6.245455150297204e-01 -4.369564899549158e-01 -6.473113049704452e-01  6.245455150297204e-01 -4.369564899549158e-01 -6.473113049704452e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.831461248856946e-01 -2.391429856677535e-01 -6.900159450763231e-01 -9.643072287413007e-01 -2.556626597595899e-01  6.890698804856273e-02  4.392866075407126e-01  7.225335488820129e-01 -5.338282000562876e-01  4.392866075407126e-01  7.225335488820129e-01 -5.338282000562876e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.756461347552040e-01 -1.877832785214937e-01 -1.133669265921479e-01 -4.451667594284621e-02 -9.980175003715260e-01  4.448971246446226e-02 -7.322013067052264e-01 -2.081110187681684e-01 -6.485144950781240e-01 -7.322013067052264e-01 -2.081110187681684e-01 -6.485144950781240e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.605514974429663e-02 -8.950843493799830e-01 -4.393627449982360e-01  4.003444465029234e-01 -2.291270802098848e-02 -9.160782346314166e-01  1.043225107095931e-01  2.192583229966961e-02 -9.943018010831588e-01  1.043225107095931e-01  2.192583229966961e-02 -9.943018010831588e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.379126475965903e-01  8.545202913410174e-01 -2.793341811547727e-01  5.149652880975524e-01  8.563311316391476e-01 -3.882969276496594e-02 -9.649554928267932e-02  1.862176367511785e-01  9.777584572538558e-01 -9.649554928267932e-02  1.862176367511785e-01  9.777584572538558e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.086338831190893e-01 -2.728776257363862e-01 -9.391537170171468e-01  1.489578723119120e-01 -2.777038993601977e-01  9.490479948645639e-01  5.851938649606986e-01  7.997889462624794e-01  1.337377353207107e-01  5.851938649606986e-01  7.997889462624794e-01  1.337377353207107e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.576782348117122e-01 -7.426885683925115e-01 -1.259882130757965e-01 -8.531611206246259e-01  4.162928411662926e-01  3.143507159976391e-01  8.847011265061193e-01  4.625436503175127e-01  5.794211171293121e-02  8.847011265061193e-01  4.625436503175127e-01  5.794211171293121e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.398529837452528e-02 -1.061978277726362e-01  9.933716902062779e-01 -4.611652880942668e-01  5.134188842995505e-01 -7.236902834096480e-01 -1.067197189574589e-01  2.171457204783122e-02 -9.940520001219355e-01 -1.067197189574589e-01  2.171457204783122e-02 -9.940520001219355e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.417779102380469e-01  7.357226179953709e-01  5.133658611514226e-01 -1.287119773869267e-01  9.747325765546667e-01 -1.825640465158680e-01  9.611618507653670e-01 -1.302831700175917e-01  2.432985660530321e-01  9.611618507653670e-01 -1.302831700175917e-01  2.432985660530321e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.935076857323009e-01 -9.729813585218617e-01  1.259446367714051e-01 -2.182528871047121e-01  9.093834170787208e-01 -3.541009432530322e-01 -6.191216389567427e-01  4.879711422699723e-01 -6.152825046165826e-01 -6.191216389567427e-01  4.879711422699723e-01 -6.152825046165826e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.808808758265941e-02  9.681519379923693e-01 -2.474492322597002e-01  3.176471210796838e-01  2.799625342357030e-01 -9.059366897825208e-01 -4.494791583445272e-01  1.165652013228177e-01 -8.856528891470216e-01 -4.494791583445272e-01  1.165652013228177e-01 -8.856528891470216e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.117607297038113e-02 -4.794589191770057e-02 -9.980008629570187e-01  4.316990242271125e-01 -3.793848519935015e-01  8.183538883387969e-01 -4.769772437748306e-01  1.187397291125714e-01  8.708579595153499e-01 -4.769772437748306e-01  1.187397291125714e-01  8.708579595153499e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.786568757155630e-01  5.579960776505779e-01 -4.775617471809912e-01 -2.326779404394927e-02 -4.106902192776263e-02  9.988853513783378e-01  9.377515104244980e-01 -8.759637490090705e-03 -3.471964479190632e-01  9.377515104244980e-01 -8.759637490090705e-03 -3.471964479190632e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.320183213099754e-01 -3.972267108263253e-01  8.879067737001447e-01 -5.622180387471239e-01  6.792554779968177e-01 -4.717233008010649e-01 -5.306803529173705e-01 -3.650023716492746e-01 -7.649520453714076e-01 -5.306803529173705e-01 -3.650023716492746e-01 -7.649520453714076e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.018272764720928e-01 -3.984406618280409e-01 -9.115241328501998e-01  3.100303073319466e-01  8.392865250333479e-01 -4.466310977004472e-01 -8.423991167458827e-01 -4.259513270873038e-01  3.300442319725062e-01 -8.423991167458827e-01 -4.259513270873038e-01  3.300442319725062e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.442442955240110e-01  2.524750312515707e-01 -8.595948839359698e-01  4.463914388037760e-01  1.916691705315752e-02 -8.946325014515022e-01 -8.387878530234688e-01 -3.850679193928087e-01  3.849125031416529e-01 -8.387878530234688e-01 -3.850679193928087e-01  3.849125031416529e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.531369349634301e-01 -2.238726030809422e-01 -9.625124086159976e-01 -4.617126511071294e-02 -6.219029855111702e-03 -9.989141794697568e-01  1.369525537675181e-02 -3.508101338391216e-02  9.992906296369056e-01  1.369525537675181e-02 -3.508101338391216e-02  9.992906296369056e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.029721747220492e-02 -9.211407562019688e-01 -3.880486900855446e-01  4.626782138994781e-01  2.820259191634210e-01  8.404702560488482e-01 -3.881829031983559e-02 -9.953189683503687e-01  8.850588442924505e-02 -3.881829031983559e-02 -9.953189683503687e-01  8.850588442924505e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.933633542568925e-02 -4.948441088135378e-04 -9.998129131300582e-01 -1.544712660917538e-02 -5.332035504075940e-02  9.984579740869655e-01 -6.914840534072124e-02  3.493719970638032e-01 -9.344290800839222e-01 -6.914840534072124e-02  3.493719970638032e-01 -9.344290800839222e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.978829789455598e-01  7.508550800521561e-01 -2.806289226844834e-01 -9.093673686663970e-01  4.544560729736839e-02  4.135041542501437e-01  8.822634726959522e-01  1.989951838892645e-02 -4.703351718874187e-01  8.822634726959522e-01  1.989951838892645e-02 -4.703351718874187e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.420066885401919e-01 -2.562177074245719e-01  6.194986364502468e-01  3.627377254697670e-01  6.475835721215021e-01  6.701170492081032e-01  6.040647303043468e-01  6.517993836816932e-01  4.585448342686912e-01  6.040647303043468e-01  6.517993836816932e-01  4.585448342686912e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.322912182866320e-01 -7.047318529615793e-02 -9.887024647073821e-01 -1.463116002818406e-01  4.203852012949898e-03  9.892296210947285e-01  9.652402072350436e-01  2.613535739231720e-01  2.377337677996283e-03  9.652402072350436e-01  2.613535739231720e-01  2.377337677996283e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.784182671743361e-02  7.184015558077816e-01  6.950712462028588e-01  4.061219097397107e-01  1.029413214400892e-01  9.080022460156905e-01 -7.365655040285772e-01  5.411278190236655e-01 -4.057732639711729e-01 -7.365655040285772e-01  5.411278190236655e-01 -4.057732639711729e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.327670321094081e-01  3.771416978183277e-01 -9.165899055474965e-01  4.192125250096107e-01 -7.466362745576393e-01 -5.165221509187734e-01  1.272675943353221e-01  9.861753899977405e-01  1.061181398013766e-01  1.272675943353221e-01  9.861753899977405e-01  1.061181398013766e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.734007061598552e-01 -1.882722123102030e-01 -1.305551198510311e-01 -2.843860910608242e-01  3.981002684583945e-01  8.721471936918096e-01  2.067841386100085e-01 -5.593517798047644e-01 -8.027240537373719e-01  2.067841386100085e-01 -5.593517798047644e-01 -8.027240537373719e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.339193928668828e-01  7.806324941448979e-02 -9.879128126029223e-01  6.025696270517932e-01 -6.985307683762905e-01 -3.859593374777869e-01  2.726625713303446e-01 -1.213506632642248e-01  9.544260781856589e-01  2.726625713303446e-01 -1.213506632642248e-01  9.544260781856589e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.498348854488683e-01 -1.913840331518227e-01  6.333401901177789e-01 -9.215963483091740e-01  2.732607002602093e-01 -2.756605892696590e-01 -6.936341069406514e-01 -4.464124984053687e-01  5.653208000384574e-01 -6.936341069406514e-01 -4.464124984053687e-01  5.653208000384574e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.866244999993819e-01  2.395539775499435e-01 -9.276099869234405e-01  2.662033311107679e-01  6.491694390875038e-01  7.125411046812293e-01 -1.892848158228052e-01  7.893713211590750e-01 -5.840069998129330e-01 -1.892848158228052e-01  7.893713211590750e-01 -5.840069998129330e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.271724958985925e-01  6.683354882045690e-01  6.089756431534248e-01  7.237447574212315e-01 -6.883600818221213e-01 -4.851725321084619e-02 -2.340203266193460e-01 -9.629085417469775e-01 -1.343191235814319e-01 -2.340203266193460e-01 -9.629085417469775e-01 -1.343191235814319e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.663564831737972e-01 -8.512984504261129e-01  4.520455421452418e-01 -5.866216298613406e-01  7.554649156610752e-01 -2.918010016844167e-01  6.269555906093168e-03  7.598437007544142e-01  6.500755672170556e-01  6.269555906093168e-03  7.598437007544142e-01  6.500755672170556e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.813062567514792e-01 -1.492530716618313e-01 -1.214971236692795e-01  6.434011552979698e-01 -7.527537673206499e-01 -1.392721046936770e-01  7.492291525625435e-01  5.103517812900669e-01 -4.221335526636903e-01  7.492291525625435e-01  5.103517812900669e-01 -4.221335526636903e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.684514640388529e-01 -1.203130122954524e-01 -8.138720489760531e-01  3.078467780458133e-01 -6.719245754692647e-01 -6.736079914366071e-01  3.659456020125277e-02  2.295890018443868e-02 -9.990664277544301e-01  3.659456020125277e-02  2.295890018443868e-02 -9.990664277544301e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.208380686131080e-01 -5.113825094396668e-01  8.508149565052573e-01  9.537575841091279e-01 -2.994140830197402e-01  2.641358824105624e-02  5.803437580008711e-01 -7.532393310400817e-01  3.095668469389392e-01  5.803437580008711e-01 -7.532393310400817e-01  3.095668469389392e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.974424296090083e-01 -6.193172986117097e-01  6.771156465381543e-01  3.592059070359345e-01  8.831221401934869e-01 -3.017721025054617e-01  1.966102294858313e-01  1.151561793167690e-01  9.736957800189404e-01  1.966102294858313e-01  1.151561793167690e-01  9.736957800189404e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.220014226353853e-02 -7.434657955132540e-02 -9.967124645288762e-01  7.423364500238352e-01 -3.978388229221289e-01 -5.391297301595832e-01 -2.216953195195444e-02  7.067365555475824e-02 -9.972531004030816e-01 -2.216953195195444e-02  7.067365555475824e-02 -9.972531004030816e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.702156584810896e-01 -9.331938125723155e-01 -2.369236292318210e-01  2.303918162895682e-01 -3.078619044650569e-02  9.726108273428716e-01 -9.056985014447553e-01  2.764882064632978e-01  3.213479363049238e-01 -9.056985014447553e-01  2.764882064632978e-01  3.213479363049238e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.158814143281022e-01 -6.847339183006550e-01  1.365769444241160e-01 -8.152192314472712e-01 -2.109125280683617e-01 -5.393825267677227e-01  1.507182248861274e-01  8.528360761861166e-01 -4.999546417852756e-01  1.507182248861274e-01  8.528360761861166e-01 -4.999546417852756e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.543805738710045e-01  6.546783951851052e-01 -4.802237649168443e-02 -3.120266470967488e-01  8.386859331881875e-01  4.463689919492840e-01  2.463988619825537e-01 -8.447539728994324e-01  4.750561294040183e-01  2.463988619825537e-01 -8.447539728994324e-01  4.750561294040183e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.426977071992094e-01 -2.476131363006075e-01 -7.250016495789895e-01 -7.322068445176191e-01 -5.067878875212626e-01 -4.550155754513105e-01  4.889846487513840e-01  8.634304343258816e-01  1.240237814505945e-01  4.889846487513840e-01  8.634304343258816e-01  1.240237814505945e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.769529709543277e-02 -8.666365901537955e-01  4.966549901506888e-01 -9.147761619907500e-01  1.837315411065675e-01 -3.597600509451805e-01  3.147829094269619e-01  3.319245947294116e-01  8.892343804343222e-01  3.147829094269619e-01  3.319245947294116e-01  8.892343804343222e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.548471248750266e-01  7.004469114747586e-01 -6.666536335672404e-01  4.826860345519778e-01  8.405181206537541e-01 -2.460558491504890e-01 -3.635225608554027e-01  5.520918571948614e-02  9.299480058375960e-01 -3.635225608554027e-01  5.520918571948614e-02  9.299480058375960e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.544284171430323e-01 -6.425708415787432e-01  1.339420656845509e-01 -9.456986544835419e-02 -9.711888800196073e-01 -2.187434567600612e-01  9.946254227635025e-03 -9.585855090178034e-01 -2.846311541766261e-01  9.946254227635025e-03 -9.585855090178034e-01 -2.846311541766261e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.972607382302091e-01  6.958282611509483e-01 -5.983368088664083e-01  4.571315982982122e-01  8.665132301461616e-01 -2.004632729928034e-01 -1.577440036057153e-01 -5.498732629720670e-01  8.202171809922615e-01 -1.577440036057153e-01 -5.498732629720670e-01  8.202171809922615e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.435661757670332e-01 -8.786840566470113e-01  1.765315164772607e-01 -4.272246663101620e-01  2.687593106790393e-02 -9.037459647629991e-01 -3.472224574929175e-01 -8.080117084157207e-01  4.759765163069368e-01 -3.472224574929175e-01 -8.080117084157207e-01  4.759765163069368e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.444954018225932e-01  6.804963536619654e-01  3.486407745549899e-01  7.755323657786348e-02 -7.212936961018278e-01 -6.882738549880142e-01  8.015874292025554e-02  1.429650050796908e-01  9.864763470332213e-01  8.015874292025554e-02  1.429650050796908e-01  9.864763470332213e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.927836233206352e-02  3.274490247848189e-02  9.945207781310244e-01 -7.907558139419820e-01 -6.100487439979380e-01 -5.045565046148822e-02  4.876377462607216e-01  8.730396271102722e-01  3.352300243258981e-03  4.876377462607216e-01  8.730396271102722e-01  3.352300243258981e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.064644979422252e-01 -9.719590876182761e-01 -1.125519572718001e-01  7.644632931010243e-01 -6.104476175819069e-01  2.072428037103133e-01  1.586542818097134e-01  9.873142887661315e-01  6.270092636629483e-03  1.586542818097134e-01  9.873142887661315e-01  6.270092636629483e-03
