#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.074910017244098e-01 -8.913479753736685e-01  4.403912707417634e-01  2.173164908794062e-01  8.724687756625216e-01 -4.376891343017342e-01  5.583209776064252e-01 -5.032773059540221e-02  8.280970990757801e-01  5.583209776064252e-01 -5.032773059540221e-02  8.280970990757801e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.690678823005583e-01  3.799821224529987e-01 -7.972383008926401e-01  5.684923337791650e-01  3.497056160060417e-01  7.446626407764482e-01  1.088654508855387e-01  1.840890291166290e-01 -9.768620900425942e-01  1.088654508855387e-01  1.840890291166290e-01 -9.768620900425942e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.213670443032510e-01 -8.021716581792810e-01 -5.545423901834244e-01  3.548683924110221e-01 -7.220698047665142e-01  5.938717210914028e-01  5.369077776114600e-01 -5.447771241976637e-01 -6.441645157032839e-01  5.369077776114600e-01 -5.447771241976637e-01 -6.441645157032839e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.233431704786700e-01 -3.293623161805979e-01  9.361126678858809e-01  8.736293258445477e-01  4.861773596684713e-01  2.008422192157642e-02 -4.352271667556031e-01 -2.878008738434162e-01 -8.530814558603748e-01 -4.352271667556031e-01 -2.878008738434162e-01 -8.530814558603748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.325026527328292e-01 -4.189945133585588e-01  8.982686929834457e-01  4.884098101336685e-01 -4.390208985698932e-01  7.541329511326749e-01  4.319647662619494e-01  4.609541637739499e-01 -7.751952654703962e-01  4.319647662619494e-01  4.609541637739499e-01 -7.751952654703962e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.337663895916808e-03 -3.048788809023797e-03  9.999897823910582e-01  3.076570749723394e-02  3.069765788504960e-01 -9.512196651034081e-01 -2.952906135082660e-01 -7.698589478458443e-01  5.657920589718466e-01 -2.952906135082660e-01 -7.698589478458443e-01  5.657920589718466e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.032831492703045e-01  3.057728192640296e-01 -7.365815805501998e-01  6.483390148926829e-01 -6.277017781990856e-01 -4.308677284430706e-01  6.472426694416709e-02  3.669853491130092e-02 -9.972281518308156e-01  6.472426694416709e-02  3.669853491130092e-02 -9.972281518308156e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.074680105651178e-01  1.935750965390218e-01 -9.316609385817551e-01  1.206257480023984e-01 -2.623746909663019e-01 -9.573969659755557e-01  1.845114566764110e-01 -8.661202874948056e-01  4.645332818486358e-01  1.845114566764110e-01 -8.661202874948056e-01  4.645332818486358e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.992700987490199e-02  8.412360950651144e-01 -5.373365666386862e-01  1.092482713139191e-01  9.938691323927850e-01 -1.699890854534564e-02 -9.822163832280486e-01  1.660282055393346e-01  8.766761935743188e-02 -9.822163832280486e-01  1.660282055393346e-01  8.766761935743188e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.263229017992229e-02  2.631901247995388e-02 -9.982670742904909e-01  6.724697326850869e-01 -6.831516931880455e-01  2.847599387497377e-01  1.075537827709936e-01 -6.148482453292601e-02  9.922962260150974e-01  1.075537827709936e-01 -6.148482453292601e-02  9.922962260150974e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.054636177451828e-01  6.422420374383548e-01 -7.592118220095949e-01  3.926726731954822e-02 -7.382314970616316e-01 -6.734035480032737e-01 -1.515747847441873e-02  3.904206151032982e-01  9.205118109772735e-01 -1.515747847441873e-02  3.904206151032982e-01  9.205118109772735e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.152639412042624e-01 -1.400943714280333e-01  7.757730658820157e-01 -2.739466665215922e-01 -9.522967703620230e-01  1.344770800536954e-01  7.937232502376925e-01 -6.082603270875722e-01  4.772475608442544e-03  7.937232502376925e-01 -6.082603270875722e-01  4.772475608442544e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.041237108566394e-02 -6.391629807831006e-02  9.947102881826175e-01  7.990456428882918e-01  5.252981049982578e-01 -2.925542026129102e-01 -6.341568350801731e-02  8.197034304530397e-01  5.692668418138629e-01 -6.341568350801731e-02  8.197034304530397e-01  5.692668418138629e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.315102893509004e-01 -7.739731330837254e-01  5.395058084201173e-01 -5.141010481515192e-01  1.135482621054055e-01  8.501805128690916e-01 -8.461109524733913e-01  4.569901520963400e-01 -2.743287389092410e-01 -8.461109524733913e-01  4.569901520963400e-01 -2.743287389092410e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.967168646283813e-01 -5.473567573212508e-02  5.966152501836095e-02 -1.087440121714751e-01 -7.878157855270561e-01  6.062351259134013e-01 -2.517185336267527e-01  6.643307034824213e-01  7.037773058570079e-01 -2.517185336267527e-01  6.643307034824213e-01  7.037773058570079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.627644854970251e-02 -1.880862818763738e-03  9.953528559308571e-01 -3.023386211814720e-01  7.459681906320918e-02 -9.502771557433848e-01 -3.698474626199270e-01  2.444438613698932e-01  8.963593325403481e-01 -3.698474626199270e-01  2.444438613698932e-01  8.963593325403481e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.839303263419147e-01 -1.178174056250253e-01 -1.341647190452155e-01 -8.968323618182572e-01 -2.900042686018461e-02 -4.414189507003679e-01 -6.259189173059254e-01  3.746370667079598e-01 -6.840121177340601e-01 -6.259189173059254e-01  3.746370667079598e-01 -6.840121177340601e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.169423213819487e-01  6.366509163302808e-02  9.463056171366520e-01  7.059402531864831e-02  6.976228053624438e-02  9.950626652647020e-01 -3.587466842430970e-01  9.198914484571216e-01  1.584314981310302e-01 -3.587466842430970e-01  9.198914484571216e-01  1.584314981310302e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.429966333889327e-01  3.864220429829038e-01  8.089697074075087e-01 -3.815775734981610e-01 -5.710418977356707e-01 -7.268491634677028e-01  2.905751547171313e-02 -2.774586540251101e-02 -9.991925879167023e-01  2.905751547171313e-02 -2.774586540251101e-02 -9.991925879167023e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.399698243154202e-01 -9.371815283363186e-01  7.817481371992194e-02 -5.829340100580437e-01  7.514370133230598e-01 -3.090798520217201e-01 -4.184138573361781e-01  1.018715098121918e-01 -9.025253677751361e-01 -4.184138573361781e-01  1.018715098121918e-01 -9.025253677751361e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.531156266474723e-01  3.310381017543137e-01  4.032462061282056e-01 -5.688727612984449e-01  2.890064483817879e-02 -8.219175957361055e-01  1.285251222311139e-02  2.129694337129863e-01  9.769743257801223e-01  1.285251222311139e-02  2.129694337129863e-01  9.769743257801223e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.972885406926532e-01 -4.426536668675540e-01 -8.747199339903440e-01 -3.817819854972287e-01  6.860484795862448e-01 -6.193383559954895e-01  3.335472132332035e-01 -7.233127135488621e-01  6.046196944881516e-01  3.335472132332035e-01 -7.233127135488621e-01  6.046196944881516e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.111123472621878e-01 -9.115837463938682e-01 -1.308143376773180e-03 -2.762188800391893e-02 -5.554979987534004e-01  8.310589658285783e-01 -5.677745417803846e-02 -5.298326924750124e-01  8.461995265194490e-01 -5.677745417803846e-02 -5.298326924750124e-01  8.461995265194490e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.639600523519128e-02  3.650485109364728e-01  9.308441092231242e-01  3.337302812495440e-01  6.605431411009195e-01 -6.725376258036653e-01 -2.414920623434066e-01 -8.975246951331753e-01 -3.689593547414524e-01 -2.414920623434066e-01 -8.975246951331753e-01 -3.689593547414524e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.684758683093453e-01  7.713241764992909e-01 -5.189263427706912e-01 -2.507631868098872e-01  4.322843275098102e-01  8.661686234967997e-01 -8.370969528923271e-01  2.401142627530129e-01  4.915422995846423e-01 -8.370969528923271e-01  2.401142627530129e-01  4.915422995846423e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.120656903076177e-01  6.782297513104183e-01  7.035854940458635e-01  5.444861720069298e-01 -3.455661236705508e-01 -7.642766924776325e-01  1.865568122838340e-01 -6.161209356179412e-01 -7.652395366705559e-01  1.865568122838340e-01 -6.161209356179412e-01 -7.652395366705559e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.360927202171249e-01 -5.741634493569370e-01 -7.839620914833972e-01  2.473957177582349e-01  5.384233231284009e-01  8.055406159507150e-01 -5.557161301822735e-01  2.999323315597154e-02 -8.308309025428038e-01 -5.557161301822735e-01  2.999323315597154e-02 -8.308309025428038e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.833763557043308e-01  4.417396005259702e-02 -9.225352194578470e-01 -5.054348898393849e-01  1.731446505654756e-01  8.453144397877089e-01  2.053252185555584e-01  9.500856725864458e-01  2.349016163653898e-01  2.053252185555584e-01  9.500856725864458e-01  2.349016163653898e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.277643972235900e-01  1.783895562601881e-01  6.622206190923671e-01  4.085513578700997e-01  7.766044916306907e-01  4.795531790756206e-01  7.707218337937656e-01 -2.367403538459920e-01 -5.915588388101810e-01  7.707218337937656e-01 -2.367403538459920e-01 -5.915588388101810e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.020083558418638e-01 -6.991637786311871e-01 -6.858298876691123e-01 -7.162870072960370e-01 -3.873064823245523e-01  5.804537982718937e-01  7.964068200240855e-01 -2.364455961293997e-01 -5.566234428140238e-01  7.964068200240855e-01 -2.364455961293997e-01 -5.566234428140238e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.074061279150680e-01  5.627276177226724e-01 -5.607097502481920e-01 -3.764149966663287e-01  9.257555071530361e-01  3.589556045686763e-02  9.412798503802663e-01 -3.218801653537362e-01  1.019087946153574e-01  9.412798503802663e-01 -3.218801653537362e-01  1.019087946153574e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.320836922374905e-01 -7.132435079631369e-02 -8.990086317082289e-01  8.911413281481986e-01  3.069376659711103e-01 -3.341502693018093e-01 -4.067231189215408e-02  1.027249107001983e-01  9.938779380623074e-01 -4.067231189215408e-02  1.027249107001983e-01  9.938779380623074e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.810957197751793e-01  4.716247024399829e-01  3.522034415301132e-02  5.399145183030361e-01 -1.456609245679885e-01  8.290206318178091e-01 -6.638154052787681e-01 -5.771272074113012e-01  4.756819254293964e-01 -6.638154052787681e-01 -5.771272074113012e-01  4.756819254293964e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.447861613851959e-01  9.840882288394524e-01  1.029918702178458e-01  3.804973311968424e-02 -1.371857197525249e-02  9.991816744679021e-01 -5.255085752124320e-01  8.429079826015395e-01  1.155286555136961e-01 -5.255085752124320e-01  8.429079826015395e-01  1.155286555136961e-01
