#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.606775320832907e-01 -2.744145776626196e-01  4.237120386069201e-02  8.467538162815864e-02  8.549098936527991e-01  5.118194539881084e-01 -9.032619274152294e-02 -2.216856483514192e-01  9.709256677108872e-01 -9.032619274152294e-02 -2.216856483514192e-01  9.709256677108872e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.495431250555670e-01  5.293223579059246e-01  7.730701424497654e-01 -2.086057871930117e-02 -2.092742915893269e-01 -9.776344445319433e-01  1.977137682587088e-01  5.974373104845279e-01  7.771601674571049e-01  1.977137682587088e-01  5.974373104845279e-01  7.771601674571049e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.092648952682590e-01  8.269103121374493e-01 -2.384713863929077e-01  4.913611637174952e-01 -4.294464710103668e-01 -7.577202223294104e-01 -7.963456954604223e-01 -3.960321491257043e-01 -4.571565051276557e-01 -7.963456954604223e-01 -3.960321491257043e-01 -4.571565051276557e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.675810277818038e-01 -2.050928710057470e-01 -7.157321325806257e-01 -3.132206816019147e-01  2.144227341242443e-01  9.251571194708040e-01 -1.078431952172022e-02  5.070252433670438e-02 -9.986555724965136e-01 -1.078431952172022e-02  5.070252433670438e-02 -9.986555724965136e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.253618892437658e-01  2.736809229779507e-01  2.623054066029626e-01 -8.326083342547795e-01  5.236611957543167e-01  1.803948829391799e-01  1.077582562496603e-01 -5.021751209422158e-01  8.580258190268539e-01  1.077582562496603e-01 -5.021751209422158e-01  8.580258190268539e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.729618452277839e-01 -4.873291451192255e-01 -2.116414642426282e-02 -3.043573875968660e-01 -5.728047730178496e-01  7.610921577727502e-01 -4.407285398645986e-01  6.546735052925530e-01  6.141343139874049e-01 -4.407285398645986e-01  6.546735052925530e-01  6.141343139874049e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.601202818562017e-01 -8.482179386609678e-01 -2.623273808779940e-01 -1.443248121927866e-01 -5.840869942453840e-01 -7.987569916682480e-01  4.674282770988525e-01  8.804452975538130e-01 -7.954171096837152e-02  4.674282770988525e-01  8.804452975538130e-01 -7.954171096837152e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.088954591493535e-01 -4.029289010864840e-01 -5.788916381039423e-01  5.598385137511878e-02  1.513812066504932e-01 -9.868888177795152e-01  4.017147089884831e-01  9.742872607648137e-02  9.105673703342396e-01  4.017147089884831e-01  9.742872607648137e-02  9.105673703342396e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.777173958623484e-01  7.971056537831408e-01 -1.756849089278253e-01  2.031402246682717e-01 -2.853166235565627e-01 -9.366581411827940e-01  2.337294893860951e-01  8.177251649623237e-01  5.260190874660878e-01  2.337294893860951e-01  8.177251649623237e-01  5.260190874660878e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.807100674013258e-01  4.471654734874351e-01  8.093842622018518e-01 -9.562835123038750e-01  2.642224987906191e-01 -1.253328178435562e-01  2.693372878060901e-01 -3.765086114868518e-02  9.623096373060086e-01  2.693372878060901e-01 -3.765086114868518e-02  9.623096373060086e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.916718517639918e-01 -6.999146425223861e-01 -6.519563053390346e-01  1.589186890150046e-01 -7.226851452755288e-02  9.846431394620759e-01  6.327137705129484e-01 -7.696661515969743e-01 -8.536568215150278e-02  6.327137705129484e-01 -7.696661515969743e-01 -8.536568215150278e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.726166825259819e-01  8.327435280261937e-01  5.260624463352352e-01 -8.042864994074856e-01  3.789598319757324e-01 -4.577255428963706e-01 -3.101420284051413e-01 -5.042904454276894e-01  8.059175322991101e-01 -3.101420284051413e-01 -5.042904454276894e-01  8.059175322991101e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.955865923771666e-01 -1.638686819503226e-02 -9.240566881734065e-02 -2.000411642589905e-01 -4.881765415180403e-01  8.495099745814599e-01  7.327392207483976e-01 -3.717530742751745e-01 -5.699937597412692e-01  7.327392207483976e-01 -3.717530742751745e-01 -5.699937597412692e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.913208747080750e-01 -4.302312256820683e-01 -8.822116613086920e-01 -1.159876608723031e-01 -1.849694025672445e-01  9.758755979320767e-01  4.571306486772647e-01 -5.825293949912175e-02  8.874898112539743e-01  4.571306486772647e-01 -5.825293949912175e-02  8.874898112539743e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.252043797838539e-01 -5.654670542533643e-02  8.490953006355633e-01 -2.900194314306622e-01 -6.445673567308071e-01 -7.074048713641262e-01  6.089549900404468e-01 -5.014112686771705e-01  6.146222903120173e-01  6.089549900404468e-01 -5.014112686771705e-01  6.146222903120173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.435956595637707e-01 -3.418770222848021e-02 -8.955747271068563e-01  2.452415665255440e-02  1.677325393500264e-01 -9.855274531861976e-01 -9.658091229228071e-01  1.638721270706383e-01  2.008946590838661e-01 -9.658091229228071e-01  1.638721270706383e-01  2.008946590838661e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.876458836331227e-01  7.641329566425114e-01 -4.222585899048649e-01 -5.511824499949844e-01  2.532586236141944e-01  7.950207395927293e-01 -3.975503357741445e-01  2.860240450148843e-01  8.718623608111480e-01 -3.975503357741445e-01  2.860240450148843e-01  8.718623608111480e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.156544157533260e-02  6.681694558513295e-01 -7.422200371200438e-01 -2.664818745227937e-01 -9.577265083491688e-01 -1.083851731378766e-01 -4.726073962683575e-01  8.079475268432345e-01  3.519418174362696e-01 -4.726073962683575e-01  8.079475268432345e-01  3.519418174362696e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.635967978900791e-01  4.923870002572901e-01 -4.177020136767898e-01 -1.456578980853772e-01  1.221643823482123e-01  9.817635358938677e-01 -8.552885541984584e-01  4.727417626917192e-01 -2.121242910753906e-01 -8.552885541984584e-01  4.727417626917192e-01 -2.121242910753906e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.880329765358309e-02 -8.325660858603092e-03  9.950721540391154e-01 -7.458120345094708e-01  2.447179793126873e-01 -6.195785017106057e-01  2.381325970861629e-01 -4.261911885821165e-01 -8.727278710915345e-01  2.381325970861629e-01 -4.261911885821165e-01 -8.727278710915345e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.793175766934790e-01 -1.559054750395720e-01 -6.069247049752456e-01  6.124641651684227e-01  7.362239391135373e-01 -2.878575304915497e-01  7.711021709163198e-01  5.300346044167661e-01 -3.527956350763156e-01  7.711021709163198e-01  5.300346044167661e-01 -3.527956350763156e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.823966817961452e-02  9.985764771214468e-02  9.919208660556249e-01 -1.720503971615539e-01 -2.786349133885743e-01  9.448604372485353e-01 -3.943164884643373e-01 -2.041991791994501e-01  8.960006708364816e-01 -3.943164884643373e-01 -2.041991791994501e-01  8.960006708364816e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.626559143801426e-02  7.313943977801058e-01 -6.803835168085475e-01 -9.935187696741106e-01  7.167637378393259e-02 -8.822103913708779e-02  7.740908023193531e-01 -4.167470636502950e-01 -4.765556784924897e-01  7.740908023193531e-01 -4.167470636502950e-01 -4.765556784924897e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.212458675621185e-01  3.786912898986457e-02  9.744825268604023e-01 -4.764592804749868e-01 -7.143274897978138e-01 -5.125649142971181e-01  6.841974117245418e-01 -6.144860112608403e-01 -3.927860024926809e-01  6.841974117245418e-01 -6.144860112608403e-01 -3.927860024926809e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.721770236495328e-02 -6.209085129996209e-01 -7.790158476428949e-01  4.585089169268108e-01 -3.260001893057811e-01  8.267366265451155e-01  6.722729326316654e-01  7.382376490010953e-01  5.526551952307835e-02  6.722729326316654e-01  7.382376490010953e-01  5.526551952307835e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.084724288898448e-01 -2.970337340225626e-01  8.082244427827429e-01  8.570589422840409e-03 -1.232344166079039e-01  9.923405784105851e-01  4.754375974460009e-01 -5.504578201843621e-01  6.862618152954855e-01  4.754375974460009e-01 -5.504578201843621e-01  6.862618152954855e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.536881381302867e-01 -6.154398364821295e-01 -7.043710021123675e-01 -5.473951590018432e-01  4.809297147551260e-01 -6.848833107668050e-01 -9.502890552094342e-01  1.746177279307713e-01 -2.577971307859264e-01 -9.502890552094342e-01  1.746177279307713e-01 -2.577971307859264e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.495024909947284e-01 -3.304306586591571e-02  9.363525856143403e-01 -3.626047168710248e-01 -5.525420430482547e-01 -7.504765885535302e-01 -9.563982776173423e-01  6.693119414744644e-02 -2.842930702999598e-01 -9.563982776173423e-01  6.693119414744644e-02 -2.842930702999598e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.128363309680716e-01 -9.770872320376324e-01 -1.112299009920318e-03  6.756165747150484e-01 -5.803142374654534e-01  4.547280833258429e-01  7.712907854979755e-01  7.472289972425344e-02  6.320814919476089e-01  7.712907854979755e-01  7.472289972425344e-02  6.320814919476089e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.668760014664234e-02 -6.809036724755520e-02 -9.929829856880611e-01  1.110870654129972e-01  1.617409823306389e-01  9.805608183752033e-01  1.933676973066351e-01 -3.084816668592907e-01 -9.313688822641881e-01  1.933676973066351e-01 -3.084816668592907e-01 -9.313688822641881e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.868292320729655e-01 -1.702082577834794e-01 -7.066079216597937e-01 -6.563803979114510e-01 -3.649817339637076e-01  6.602674511972029e-01  4.228763993610347e-01  2.585514975738843e-01 -8.685198178313195e-01  4.228763993610347e-01  2.585514975738843e-01 -8.685198178313195e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.511223025948258e-01  1.286223886216530e-01 -5.089667053658248e-01  5.392435680366654e-02  5.812931984379809e-02 -9.968516168005187e-01 -2.372680015740057e-02  1.086864332544540e-02 -9.996593977683375e-01 -2.372680015740057e-02  1.086864332544540e-02 -9.996593977683375e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.893932712949501e-01  1.663091046727572e-03  9.572088427597071e-01 -2.346488728905782e-02  9.925653846942099e-01 -1.194292936064977e-01 -1.900321518033304e-01 -5.443876973356415e-02 -9.802674133270431e-01 -1.900321518033304e-01 -5.443876973356415e-02 -9.802674133270431e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.810848038665117e-01  2.713124970395063e-01 -9.453030322382421e-01  1.660777451249047e-01  7.288545887106946e-01 -6.642207246763621e-01 -3.746622638956151e-01  2.159079365500856e-01  9.016717534376336e-01 -3.746622638956151e-01  2.159079365500856e-01  9.016717534376336e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.543419160102388e-01  3.440065894132623e-01 -9.038637376289060e-01  4.202408645312727e-01  5.918125653731701e-01 -6.878629974380333e-01 -5.126061855617269e-01  1.418067057829410e-01  8.468327796671825e-01 -5.126061855617269e-01  1.418067057829410e-01  8.468327796671825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.320068392208623e-01  6.168746101813583e-01 -4.690768279201738e-01  5.220475657357939e-01 -2.335083040591915e-01  8.203293308450772e-01 -7.510545132510148e-01 -6.304210826844375e-01 -1.961794500763596e-01 -7.510545132510148e-01 -6.304210826844375e-01 -1.961794500763596e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.585378531783111e-01  8.492342698874891e-01 -3.876232225847044e-01  8.296618700793069e-01  1.000999490104165e-01 -5.492187010150138e-01  4.130931410168686e-01 -1.474511242069267e-02 -9.105694034528717e-01  4.130931410168686e-01 -1.474511242069267e-02 -9.105694034528717e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.169115396434848e-01  4.845346990875676e-01  7.690324398178657e-01 -1.666569145407084e-01  5.841884988837366e-01 -7.943231525064200e-01  5.586841232600932e-01  7.512513945290107e-01  3.514162668905888e-01  5.586841232600932e-01  7.512513945290107e-01  3.514162668905888e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.652114741481392e-01 -4.050785005045831e-01 -8.992311033537248e-01 -2.949917692491991e-01 -9.309086113547732e-01  2.153810887259023e-01 -2.120366372191239e-01  2.703127950636782e-01 -9.391333543760798e-01 -2.120366372191239e-01  2.703127950636782e-01 -9.391333543760798e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.502744322606735e-01 -5.206937375751092e-01 -7.688576912441410e-02  3.220351370793822e-01  5.415046946342681e-01  7.765732651690448e-01  7.097538540042719e-02 -2.865349278708021e-01  9.554371930050322e-01  7.097538540042719e-02 -2.865349278708021e-01  9.554371930050322e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.082505600018664e-01  2.975599908187387e-01  6.401868446953550e-01  1.226810381821964e-01 -8.000839952319694e-01 -5.872094715211842e-01 -5.397765254395260e-02  3.291874700021959e-01  9.427205432255085e-01 -5.397765254395260e-02  3.291874700021959e-01  9.427205432255085e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.650224046055219e-01  1.054072014007081e-01 -7.393473630612069e-01  7.222701332803925e-01 -3.402920709987335e-01 -6.021022844887046e-01  9.854638977346613e-01  1.487233083960455e-01  8.211141090825304e-02  9.854638977346613e-01  1.487233083960455e-01  8.211141090825304e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.128188359764133e-01 -3.917909058346375e-01 -1.151592757529325e-01 -5.883252311290110e-01  3.363173095150455e-01 -7.353666362689817e-01  6.830386932125757e-01  7.290677961312878e-01  4.379831296664199e-02  6.830386932125757e-01  7.290677961312878e-01  4.379831296664199e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.657105197137278e-01  4.552808886860822e-01 -8.497748125890010e-01 -8.246783281672420e-01 -6.779760149730646e-02 -5.615239445317494e-01 -3.240426711108943e-01  8.613243404712894e-01  3.913013261043399e-01 -3.240426711108943e-01  8.613243404712894e-01  3.913013261043399e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.394935928179608e-01 -8.405185089465144e-01  4.975238111584749e-02 -8.024763793510952e-01 -3.351435939932986e-01 -4.936703677443201e-01 -3.298714888916902e-01  1.316826638800813e-01 -9.347964895365328e-01 -3.298714888916902e-01  1.316826638800813e-01 -9.347964895365328e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.851078720757643e-01 -8.787797811692762e-02 -9.787811484993278e-01 -2.089758581007065e-02  1.278607800772578e-01  9.915719398134186e-01 -2.542550425087068e-02 -3.819086576861276e-02  9.989469462916600e-01 -2.542550425087068e-02 -3.819086576861276e-02  9.989469462916600e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.910118661062725e-01  6.248413100980895e-01 -3.634225338297422e-01 -3.079243407959919e-02 -9.159779655386091e-02  9.953198830878096e-01  9.531946414150384e-01 -2.752328318672650e-01  1.251673433447486e-01  9.531946414150384e-01 -2.752328318672650e-01  1.251673433447486e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.367876519256710e-01 -4.517634198672397e-01  6.248290156713648e-01  8.703480783268680e-01  3.863546183339688e-01 -3.053265979975231e-01  7.912346250411828e-01  5.581859335439293e-01  2.497523407890923e-01  7.912346250411828e-01  5.581859335439293e-01  2.497523407890923e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.760613493377016e-01 -5.328062335203937e-01  6.996306948587795e-01 -3.988074226115478e-01 -4.681755753866774e-01  7.885203042923421e-01  3.048615058706994e-01  8.959671732227407e-01 -3.229586455654981e-01  3.048615058706994e-01  8.959671732227407e-01 -3.229586455654981e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.049327605161315e-01 -5.921824768584991e-01  3.903712556693174e-01 -4.868799406967967e-01  7.905650826301643e-01 -3.714226345728612e-01  8.646682953488855e-01 -3.164522780785731e-01  3.901367641191152e-01  8.646682953488855e-01 -3.164522780785731e-01  3.901367641191152e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.809136539044045e-01 -4.903750814524543e-02 -1.881587797016527e-01  1.019433822493410e-01  9.376143100328936e-01 -3.323957768039566e-01 -8.829314719176254e-01 -3.100866958558096e-01 -3.525312141507500e-01 -8.829314719176254e-01 -3.100866958558096e-01 -3.525312141507500e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.825056176917153e-01 -2.384324539530363e-02 -9.589692777256431e-01 -6.382642888854854e-01  6.920118241868938e-01 -3.372511419091613e-01  3.203842526355830e-01 -5.782941776532929e-01 -7.502864617967198e-01  3.203842526355830e-01 -5.782941776532929e-01 -7.502864617967198e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.197699939736625e-01 -1.108886303674744e-01 -9.692290035920520e-01  2.681626948244566e-01  3.996015977391445e-01  8.765884622722389e-01  2.795898856357322e-01 -3.031922488507429e-02  9.596406829915906e-01  2.795898856357322e-01 -3.031922488507429e-02  9.596406829915906e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.995411116740607e-01 -4.196306285226110e-01  7.578712379772451e-01  2.123099271860239e-01  7.645584812532534e-02  9.742068559118758e-01 -9.463634018168965e-01 -2.690997311424743e-01 -1.788341309722488e-01 -9.463634018168965e-01 -2.690997311424743e-01 -1.788341309722488e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.753307892542427e-01  1.714274771251057e-01  7.997544016900510e-01 -4.882923978655797e-01 -8.528401306101049e-01  1.850249869818176e-01  8.662060414715861e-01 -1.446522201963258e-01  4.782915731124672e-01  8.662060414715861e-01 -1.446522201963258e-01  4.782915731124672e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.919780693470061e-01  5.800022074223744e-01  4.298415881786720e-01 -6.123923711621443e-02  6.212982903406982e-02  9.961875527136551e-01 -9.966058507892680e-01 -5.638141045802481e-02  5.998262021088178e-02 -9.966058507892680e-01 -5.638141045802481e-02  5.998262021088178e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.084859476806835e-01 -9.422634110949411e-01  2.620558599448088e-01 -1.408571113512916e-01  3.940348885170402e-01 -9.082377336430884e-01 -6.591256996160839e-01 -3.462328359163857e-01 -6.675897957869825e-01 -6.591256996160839e-01 -3.462328359163857e-01 -6.675897957869825e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.057853611938560e-01  1.887623705373761e-02  8.624528138261778e-01 -8.779339332433801e-02 -8.337352411556720e-01  5.451402275962502e-01 -1.957740127637155e-01  5.403943008506155e-01 -8.183193359163445e-01 -1.957740127637155e-01  5.403943008506155e-01 -8.183193359163445e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.542557244370073e-01 -3.217233834185736e-01  9.341837271330087e-01 -9.912003352874652e-01 -8.931091445137045e-02  9.770084895166783e-02 -3.621089495199419e-01  4.905603915435862e-01  7.926081067754528e-01 -3.621089495199419e-01  4.905603915435862e-01  7.926081067754528e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.286378599380229e-01  1.924476299213972e-02  9.032714011442675e-01 -5.515814535853825e-01  6.562630544517639e-01  5.148560026087661e-01  3.286406579026124e-01 -5.298977427513245e-02  9.429673386685292e-01  3.286406579026124e-01 -5.298977427513245e-02  9.429673386685292e-01
