#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.114563978721587e-01  4.552681598273632e-01 -8.341018012640340e-01  5.416570321589009e-01  7.157054481053528e-02 -8.375472026270129e-01 -7.670103897288247e-01  6.311308367142198e-01  1.156240848458718e-01 -7.670103897288247e-01  6.311308367142198e-01  1.156240848458718e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.775441492598604e-01  7.072696057870139e-01  6.842863288079591e-01  7.605629422231741e-01  2.895400580165199e-01  5.811286997908630e-01  2.511815503551194e-01  1.400663109120565e-01 -9.577521899263326e-01  2.511815503551194e-01  1.400663109120565e-01 -9.577521899263326e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.126341937181989e-01 -2.502836948476143e-01 -9.615984663563465e-01 -4.828340935280714e-01  5.548909818082539e-01 -6.774712070891261e-01  9.192208852043922e-01 -2.816250690699951e-01  2.751731903281532e-01  9.192208852043922e-01 -2.816250690699951e-01  2.751731903281532e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.384704900795511e-02 -8.120567142021746e-01 -5.810889675706317e-01  1.258637517500170e-01  1.487086053165237e-01  9.808384508675343e-01  1.511819509645192e-01 -8.959805323278833e-02  9.844369997919908e-01  1.511819509645192e-01 -8.959805323278833e-02  9.844369997919908e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.341918433464278e-01  8.276048529950811e-01  1.723638065289106e-01  4.412844625819029e-01  5.909506008373161e-01 -6.753113433475083e-01  6.796037432243052e-01 -5.744663457061264e-01 -4.562095679033505e-01  6.796037432243052e-01 -5.744663457061264e-01 -4.562095679033505e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.960520929554443e-02  1.842597657951197e-01  9.816250108467454e-01 -4.513703034018929e-01 -4.503788241703747e-01 -7.703400313795161e-01 -4.585971724196041e-02  1.675150983968636e-01  9.848023040913220e-01 -4.585971724196041e-02  1.675150983968636e-01  9.848023040913220e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.345749009133948e-01 -4.143555781848940e-01  8.793657206694683e-01 -7.875845628915280e-03 -4.055590846222837e-01 -9.140349008303593e-01  3.749078127651015e-01  6.222192264084387e-01 -6.872316685189730e-01  3.749078127651015e-01  6.222192264084387e-01 -6.872316685189730e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.304039139270351e-01  3.548965828562019e-01 -5.835739353304423e-01 -6.110328725749359e-01  3.292054924240960e-01 -7.199045578343219e-01 -4.482820260755585e-01 -1.385516580896496e-01  8.830892724624171e-01 -4.482820260755585e-01 -1.385516580896496e-01  8.830892724624171e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.628110370801126e-01  6.397975270673093e-01 -6.775155169672563e-01 -5.673083271944676e-01 -8.091343299269397e-01 -1.531760360810305e-01 -5.488891264545175e-01  3.226624125229697e-01  7.711093919832993e-01 -5.488891264545175e-01  3.226624125229697e-01  7.711093919832993e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.731922764751548e-01  5.116613002167892e-01 -3.746684100102817e-01 -5.631256285839625e-01 -6.023081656810411e-01 -5.657865321707972e-01 -6.089012400363921e-01 -1.170506411221507e-01 -7.845625706691834e-01 -6.089012400363921e-01 -1.170506411221507e-01 -7.845625706691834e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.430396225477402e-01 -6.538494332447535e-02  9.370424891907299e-01  9.921662203342146e-01 -6.474995564487414e-02 -1.068346127044296e-01  6.359579069636673e-01 -7.244321692976523e-01 -2.659991967226388e-01  6.359579069636673e-01 -7.244321692976523e-01 -2.659991967226388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.860980701351089e-02  7.894163122167504e-03  9.997956577578843e-01  7.122074516376332e-01 -6.491125874572610e-01  2.672328472257260e-01 -7.051944620882061e-01 -6.994049161194174e-02 -7.055558789161959e-01 -7.051944620882061e-01 -6.994049161194174e-02 -7.055558789161959e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.768325404654149e-01 -4.797978677083293e-01 -3.096291529405865e-02 -2.552926170600161e-01  9.923756045750012e-02  9.617575506691340e-01 -2.554240239024012e-02 -9.966864871236619e-02  9.946927898321100e-01 -2.554240239024012e-02 -9.966864871236619e-02  9.946927898321100e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.317056834566706e-01 -1.137990603339075e-01 -8.948072288143009e-01  2.401827631213590e-02  8.157173365209611e-01  5.779518572529575e-01 -5.972508660314343e-01 -7.490009908693900e-01 -2.868604516160668e-01 -5.972508660314343e-01 -7.490009908693900e-01 -2.868604516160668e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.859078684697331e-01 -1.650051103451723e-01  2.754974499782213e-02 -4.193214032243958e-02 -4.967979492985629e-02 -9.978845692682630e-01  1.682376268159633e-01  1.088620726878505e-01  9.797168723939779e-01  1.682376268159633e-01  1.088620726878505e-01  9.797168723939779e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.761738098738892e-01  5.011324918162111e-02  2.111240279379792e-01 -7.951333061935318e-01 -3.023047908861314e-01 -5.257136471398051e-01 -5.427407461265257e-01 -3.131713645274163e-01  7.793305966879899e-01 -5.427407461265257e-01 -3.131713645274163e-01  7.793305966879899e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.689600947629641e-01 -7.976155783211229e-02  8.796104384397142e-01 -8.207989612109476e-01  5.516518159105051e-01 -1.482205764314514e-01 -9.075665893285473e-01  3.063294208470421e-01  2.872023186850407e-01 -9.075665893285473e-01  3.063294208470421e-01  2.872023186850407e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.361688982237229e-02  2.214784391934434e-01 -9.723825659200791e-01  1.477766795624081e-01  1.911471026033513e-01 -9.703735559792699e-01  2.857920178471894e-02  8.618478075405701e-02 -9.958691745363561e-01  2.857920178471894e-02  8.618478075405701e-02 -9.958691745363561e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.207611668980062e-01 -8.027266663794749e-01 -2.905816686136999e-01 -2.076374837455964e-01 -1.960083399792091e-02 -9.780094491621147e-01 -1.444225648562474e-02 -5.694876508956126e-02  9.982726378011056e-01 -1.444225648562474e-02 -5.694876508956126e-02  9.982726378011056e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.524988472164238e-01  2.496765209676552e-01 -9.562456465130442e-01  3.132136057691461e-01  2.678815808169877e-01 -9.111183764034625e-01  4.603081287350231e-01  8.873475498585285e-01 -2.703243201281772e-02  4.603081287350231e-01  8.873475498585285e-01 -2.703243201281772e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.797571442735399e-01  9.252241691793982e-02  1.775261688107441e-01 -6.883433090085371e-02 -9.822592035896004e-01  1.744382178679769e-01  8.808053209693406e-01  4.425164923144990e-01 -1.684076618855828e-01  8.808053209693406e-01  4.425164923144990e-01 -1.684076618855828e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.680143827460011e-01 -2.850701025719396e-01 -9.202735067689952e-01  5.615385185537433e-01  6.101087332971643e-01  5.589649593087181e-01 -3.130236088044603e-01 -7.191133056199399e-01  6.203968681508597e-01 -3.130236088044603e-01 -7.191133056199399e-01  6.203968681508597e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.106136183907651e-01 -8.196860966446811e-01  2.595928267138687e-01 -2.648974629404182e-01 -1.207305046588227e-01  9.566888101010462e-01  5.938255753831936e-01  4.604635658553393e-01  6.598064038341888e-01  5.938255753831936e-01  4.604635658553393e-01  6.598064038341888e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.763477722220989e-01 -2.480122546218698e-02  4.810399997265696e-01 -4.492284864864070e-01  4.804251165105431e-01  7.532499414901824e-01  1.070475320780308e-01  9.797038781953662e-01 -1.694731156406885e-01  1.070475320780308e-01  9.797038781953662e-01 -1.694731156406885e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.256040408450470e-02  9.689842220129073e-02  9.926457996354963e-01  1.864120643129872e-02  2.954350718884577e-01 -9.551809376872256e-01 -4.730133470017404e-01 -6.345847727680333e-01  6.111959912574318e-01 -4.730133470017404e-01 -6.345847727680333e-01  6.111959912574318e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.110083420455410e-02  3.656355029500506e-02 -9.991085334365314e-01 -3.551245429877471e-01  9.169953483400917e-01 -1.816757828946326e-01  5.806361863038795e-01  5.942788591151039e-01 -5.565018030189453e-01  5.806361863038795e-01  5.942788591151039e-01 -5.565018030189453e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.181861928993175e-01  3.614625656630150e-01  9.248658483435724e-01 -8.290492819299465e-01 -3.362168291682832e-01  4.468059219789568e-01 -5.746779813697930e-01 -8.169931078373224e-01 -4.761805828730389e-02 -5.746779813697930e-01 -8.169931078373224e-01 -4.761805828730389e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.285621631962326e-01  5.844421212795136e-01 -7.785799537808311e-01  8.659668282201928e-02  7.149232626382305e-01 -6.938196761860608e-01 -5.787019603355262e-02 -1.785492811225275e-02  9.981644363295782e-01 -5.787019603355262e-02 -1.785492811225275e-02  9.981644363295782e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.964564501432095e-01 -6.722718232772297e-01  5.491644459892794e-01  7.049983901638449e-01  1.958573830208258e-02  7.089384096813697e-01  1.736832090346030e-01  8.526758658695495e-01 -4.927250862936213e-01  1.736832090346030e-01  8.526758658695495e-01 -4.927250862936213e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.819842407293536e-02 -9.404282300526607e-04  9.992697313503939e-01 -7.869289787907322e-01  9.245033968323872e-02  6.100784515386763e-01  3.070641999444498e-01 -3.389866794507788e-01 -8.892691427612959e-01  3.070641999444498e-01 -3.389866794507788e-01 -8.892691427612959e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.524573978897497e-02  4.883449866454974e-01 -8.684770220714186e-01 -7.492559340005471e-02 -5.522312722527899e-02  9.956588580799702e-01 -5.069387419174312e-01 -8.591756919130199e-01 -6.949994510037852e-02 -5.069387419174312e-01 -8.591756919130199e-01 -6.949994510037852e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.439018656906301e-01 -3.724467728317136e-01  7.519668622389512e-01  3.048073222378948e-02 -1.199960995821613e-01 -9.923063342779637e-01 -1.142588798651196e-01 -8.197333833052243e-01 -5.612326511055271e-01 -1.142588798651196e-01 -8.197333833052243e-01 -5.612326511055271e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.567272504262999e-01 -5.027600787478279e-01 -1.151117786956215e-01 -5.067178201083781e-01  2.319422786797110e-01  8.303251352003483e-01  6.727440027349567e-01 -6.670401141944055e-01  3.201140309946804e-01  6.727440027349567e-01 -6.670401141944055e-01  3.201140309946804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.460251983473869e-01 -2.294628613364958e-01  9.623011154076848e-01 -5.323001570513620e-01  7.960178474727851e-01  2.881182557698995e-01 -9.381212754359047e-03 -6.121924730961825e-01 -7.906531279465334e-01 -9.381212754359047e-03 -6.121924730961825e-01 -7.906531279465334e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.195444507693557e-01  2.502258610423361e-01 -9.429672595599508e-01  6.312963609705896e-01 -2.508082276535623e-01 -7.338665665954335e-01 -6.603171180842120e-01  4.438692096967359e-01 -6.057734132892890e-01 -6.603171180842120e-01  4.438692096967359e-01 -6.057734132892890e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.293963113956614e-01  2.877921733157217e-01 -6.206099305526918e-01 -5.959357040884568e-01  7.948665409127127e-01  1.142270490297901e-01 -3.089119783566934e-01  8.878977327501235e-02 -9.469370442587647e-01 -3.089119783566934e-01  8.878977327501235e-02 -9.469370442587647e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.609022115703139e-01  2.252369644683714e-01  1.610442474488094e-01 -6.125462145949762e-02 -6.511609889573499e-01  7.564636394500002e-01  3.125915764345481e-01 -6.132798914675712e-01 -7.253787156125331e-01  3.125915764345481e-01 -6.132798914675712e-01 -7.253787156125331e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.129696492860269e-01  5.216715267246141e-01 -8.261372444623211e-01 -1.769216747631326e-01 -6.972029713725127e-01 -6.946990267074997e-01 -3.821533171266352e-01 -1.837567738377268e-01 -9.056446821341468e-01 -3.821533171266352e-01 -1.837567738377268e-01 -9.056446821341468e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.235208880959728e-01 -1.157940189286391e-01  9.855629535368789e-01 -3.037726878235076e-01 -9.384763392586102e-01  1.642690317261282e-01  4.412454021886897e-01 -2.421192741359073e-01  8.641069101327931e-01  4.412454021886897e-01 -2.421192741359073e-01  8.641069101327931e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.007459661167625e-01  7.325393778721652e-01 -6.504514716368230e-01 -2.196539107823627e-01  3.607738764440866e-01 -9.064184296193016e-01  7.954416082766644e-01 -5.864761268575012e-01  1.527036360027413e-01  7.954416082766644e-01 -5.864761268575012e-01  1.527036360027413e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.702503828931502e-01  6.440398946238446e-01  7.156656654325488e-01  3.312364119294005e-03  4.791776501814927e-03 -9.999830334170164e-01 -7.504269749482344e-01 -4.050738698101934e-01 -5.222781971967013e-01 -7.504269749482344e-01 -4.050738698101934e-01 -5.222781971967013e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.285399349812551e-02  1.014507050229659e-01  9.945780258137271e-01 -1.644009538539460e-01 -4.706681997561379e-01 -8.668585652286243e-01 -5.297403440614150e-01  1.086651320839386e-01  8.411700523335777e-01 -5.297403440614150e-01  1.086651320839386e-01  8.411700523335777e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.053367560571157e-01 -3.920426222087679e-01  9.138964657963379e-01 -6.182459053408213e-02  9.920968661372274e-01 -1.091857509292559e-01  7.051047632870371e-03 -1.772940663259235e-03  9.999735693550523e-01  7.051047632870371e-03 -1.772940663259235e-03  9.999735693550523e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.571569684033085e-01 -7.196395265490387e-01 -6.449722826834461e-01 -4.104486176994662e-01  2.645283033984824e-01 -8.726721657814679e-01  8.908678248903436e-01  3.458126275906980e-01 -2.945643311298318e-01  8.908678248903436e-01  3.458126275906980e-01 -2.945643311298318e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.133949076109504e-01  2.109903712156964e-01 -9.258869775181993e-01  7.965997915952022e-01  4.516960404735897e-01 -4.017455152841926e-01 -1.326954790007040e-01 -6.955207873510912e-01  7.061464042359005e-01 -1.326954790007040e-01 -6.955207873510912e-01  7.061464042359005e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.790415390361755e-01  4.534843979074555e-01  1.470981764109414e-01  2.464174385529061e-01  8.764826690651408e-01  4.135898654530494e-01 -3.557326256394048e-02  3.835770479648711e-01  9.228234886830264e-01 -3.557326256394048e-02  3.835770479648711e-01  9.228234886830264e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.904271623045596e-01 -2.100268806260785e-02  4.546409085469477e-01 -2.085824508009092e-02  7.159129213978892e-02  9.972159347412848e-01  4.684630149560851e-01  8.831134359119818e-01  2.555509596908145e-02  4.684630149560851e-01  8.831134359119818e-01  2.555509596908145e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.035927851111623e-02  1.810256647407581e-01  9.821881957002978e-01 -5.396984191639647e-01 -8.399662920682816e-01 -5.641138662521916e-02  3.740590355759503e-01 -1.521525325370644e-01  9.148384801409195e-01  3.740590355759503e-01 -1.521525325370644e-01  9.148384801409195e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.570657517868361e-01 -8.282959813689793e-01  5.378253590745191e-01  4.348472028124050e-01  1.617963123386162e-02 -9.003588894098639e-01  7.211843448236633e-01 -5.412321435249717e-01  4.323897635197066e-01  7.211843448236633e-01 -5.412321435249717e-01  4.323897635197066e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.701025845197111e-01  9.202229189989097e-02  9.584239623617846e-01  3.374737493599064e-01 -2.208936086129963e-01  9.150505353076930e-01  5.445618139801506e-01  1.958101735248676e-01 -8.155432586312079e-01  5.445618139801506e-01  1.958101735248676e-01 -8.155432586312079e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.121699636094130e-01 -5.370849769773341e-01  7.836387186231639e-01 -6.519019093890359e-01 -5.997342395214388e-01 -4.640503663187549e-01 -9.081390488533600e-02  6.424232040776608e-01 -7.609502359169548e-01 -9.081390488533600e-02  6.424232040776608e-01 -7.609502359169548e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.082570431029649e-01  7.214573529427429e-01  6.839442232400631e-01 -9.373296200466362e-01 -9.546245853433855e-02  3.351120743778243e-01  6.309391203765954e-01  3.685298805886624e-01 -6.827163052774662e-01  6.309391203765954e-01  3.685298805886624e-01 -6.827163052774662e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.818388111198893e-01 -3.488476293459917e-01 -3.172784939171607e-01  8.816433667215235e-01 -4.289315532595006e-01 -1.967808337575822e-01 -5.275787221152731e-01 -7.004634043118682e-01 -4.806367767774783e-01 -5.275787221152731e-01 -7.004634043118682e-01 -4.806367767774783e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.862418054829470e-01  5.293022150258895e-01  6.952755365819878e-01  2.327285042980760e-02 -1.323610297485150e-02 -9.996415257535628e-01 -4.618563036773332e-02 -1.510405196657812e-02  9.988186798221818e-01 -4.618563036773332e-02 -1.510405196657812e-02  9.988186798221818e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.297764598760001e-01  1.754490579523422e-01 -9.276125886248464e-01 -9.211820000836659e-01 -3.446544517611579e-01  1.806572212868131e-01  4.175702201935074e-01 -5.359149243218837e-01 -7.337781034458684e-01  4.175702201935074e-01 -5.359149243218837e-01 -7.337781034458684e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.358474116895848e-01 -4.328034449387262e-02 -6.757628271000340e-01 -6.131278415877933e-01 -4.683858177787041e-01 -6.361516922666075e-01  3.058747028275943e-01  1.752001158694452e-01  9.358127940830173e-01  3.058747028275943e-01  1.752001158694452e-01  9.358127940830173e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.140911130338416e-01  8.471495543663088e-01  5.189613188510910e-01  3.265775209246363e-01 -3.367543895339019e-01  8.831441580831342e-01 -9.349272911602406e-01 -3.547115965224804e-01 -9.520689903974885e-03 -9.349272911602406e-01 -3.547115965224804e-01 -9.520689903974885e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.342832534457595e-01 -5.766686789147930e-01  7.826650572968856e-01 -3.212186712078579e-01  4.528579282640333e-01 -8.317080389631122e-01  3.596582624258727e-01  8.964259723126067e-01 -2.589718332796056e-01  3.596582624258727e-01  8.964259723126067e-01 -2.589718332796056e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.059140691691540e-02  2.318423720451997e-02  9.995191269337603e-01 -1.581156167506323e-01 -5.030791069252909e-01  8.496533786873438e-01  1.853369848978114e-01 -3.950222301642546e-01 -8.997819956550848e-01  1.853369848978114e-01 -3.950222301642546e-01 -8.997819956550848e-01
