#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.995640513149920e-01 -5.821675085468898e-01 -7.881974254049897e-01  1.736117501211601e-02  3.589807436214777e-02  9.992046426329736e-01 -1.300394315157837e-01 -4.878077930727780e-02  9.903081246870725e-01 -1.300394315157837e-01 -4.878077930727780e-02  9.903081246870725e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.490826480148545e-01  5.999937555378977e-01 -7.602403092269165e-01 -6.755455312496442e-01  2.502235971469634e-01  6.935606582264238e-01  7.447927941744534e-01 -3.653559233296017e-01 -5.583894188053570e-01  7.447927941744534e-01 -3.653559233296017e-01 -5.583894188053570e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.779542441958550e-01 -2.993150851147442e-01  9.374128049026402e-01 -6.901512076845221e-01  5.917937975441476e-01  4.164989936600952e-01  1.831523418867291e-01  5.433776983388547e-01 -8.192654616236275e-01  1.831523418867291e-01  5.433776983388547e-01 -8.192654616236275e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.324287837283701e-01 -6.420374762247641e-02 -9.704920088727057e-01  5.871415160775809e-01  1.924828215840055e-01  7.862666236673026e-01 -4.605541690856240e-01  5.720729341442808e-01 -6.786916938915665e-01 -4.605541690856240e-01  5.720729341442808e-01 -6.786916938915665e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.681916506355321e-01 -3.288509430474243e-01  8.201546412305398e-01  1.744882060901166e-01 -5.791083141033290e-02  9.829548318925021e-01 -3.212953450336163e-01 -7.170199174991125e-01  6.185885055263276e-01 -3.212953450336163e-01 -7.170199174991125e-01  6.185885055263276e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.620577899494070e-02  3.002707232227052e-02  9.994177042933151e-01 -1.059220542469346e-01  1.016489189257057e-01  9.891653126274418e-01  1.239426376627856e-02  9.759938960319492e-01  2.174449289683909e-01  1.239426376627856e-02  9.759938960319492e-01  2.174449289683909e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.328435651954137e-01 -7.100847597980755e-01  6.914710558574966e-01  9.382315082951173e-01  2.622009324387409e-01 -2.257704760825121e-01  8.018945438295429e-01 -3.983639078474863e-01  4.452766976845841e-01  8.018945438295429e-01 -3.983639078474863e-01  4.452766976845841e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.536192178992858e-01 -1.587859388027534e-01 -2.557291788038329e-01  8.164801570718553e-01 -3.772865630317045e-01 -4.370526312283706e-01  6.020342589185227e-03 -3.907946071044422e-02 -9.992179698272493e-01  6.020342589185227e-03 -3.907946071044422e-02 -9.992179698272493e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.035751841066472e-01 -8.196855662318498e-01 -4.065004837444325e-01  1.413957571697329e-01 -9.711155522519888e-01  1.922025598911546e-01 -4.642392186663633e-01  8.738489568649437e-01  1.444643500594330e-01 -4.642392186663633e-01  8.738489568649437e-01  1.444643500594330e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.823364140076441e-01  6.249750995162537e-01 -3.792402182045538e-01 -6.926262655137445e-01  1.960944054668885e-01 -6.941295559656506e-01  9.255088558164336e-01 -2.987275749310486e-01 -2.327986120688235e-01  9.255088558164336e-01 -2.987275749310486e-01 -2.327986120688235e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.954540197000113e-01 -7.973944325500197e-01 -9.796238748280071e-02 -2.461658670028530e-01  2.140251341112754e-01 -9.453018607256543e-01  2.572262299091134e-01 -8.281371527536495e-01  4.980196008952084e-01  2.572262299091134e-01 -8.281371527536495e-01  4.980196008952084e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.774102943336798e-01  3.930274759784787e-01 -2.751010333009887e-01  4.858884578527212e-01  8.574671365018584e-01 -1.693000778050848e-01  1.341904023974884e-02 -9.576663883820711e-01 -2.875674145696694e-01  1.341904023974884e-02 -9.576663883820711e-01 -2.875674145696694e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.074008412833406e-01 -5.131034484010096e-01  6.922927397452256e-01  1.122923740569911e-01  9.336617701174229e-01  3.400972239666848e-01 -1.502015623678581e-01  5.593133342862877e-01 -8.152349874433812e-01 -1.502015623678581e-01  5.593133342862877e-01 -8.152349874433812e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.463577332944622e-01 -5.053100649868688e-01  5.717371938516955e-01  2.170877196137632e-01 -6.597828718573726e-01  7.194160715445089e-01  3.285401015547640e-01 -8.433981655888410e-01 -4.251363733577302e-01  3.285401015547640e-01 -8.433981655888410e-01 -4.251363733577302e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.324348184150586e-01 -8.259517087616978e-01 -1.852483169503981e-01  7.661068893564170e-01  5.410091538766546e-02  6.404321392894421e-01  1.009554646077618e-01 -2.025143727766847e-01  9.740615601617266e-01  1.009554646077618e-01 -2.025143727766847e-01  9.740615601617266e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.855324699078361e-04 -2.698686237314843e-01  9.628967451173149e-01 -8.406737863422769e-01  5.410715123010449e-01  2.256553861976279e-02 -9.202172348993398e-01 -9.481536504766072e-02 -3.797502957801247e-01 -9.202172348993398e-01 -9.481536504766072e-02 -3.797502957801247e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.743599535916953e-01  2.583408869342633e-01 -8.415715183907443e-01  8.388880520079040e-02 -3.193791095532656e-01 -9.439065911110839e-01  1.463775044360007e-01  3.482295762499591e-02  9.886156926821141e-01  1.463775044360007e-01  3.482295762499591e-02  9.886156926821141e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.920941809849234e-02 -7.733493980495916e-01 -6.327664103511753e-01  1.281099814592859e-01 -9.129998350104029e-01 -3.873230356194664e-01 -6.810978571579920e-01 -6.827732679203234e-02  7.290019997372611e-01 -6.810978571579920e-01 -6.827732679203234e-02  7.290019997372611e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.668309503068141e-01  4.951689475726401e-01  7.875549296758949e-01 -6.468900707060297e-01 -5.858282027728965e-02  7.603297242580397e-01 -2.106079062892490e-01  1.737883955601469e-01 -9.619989102785350e-01 -2.106079062892490e-01  1.737883955601469e-01 -9.619989102785350e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.366339385729215e-01 -5.345822130622706e-01  5.558048989839642e-01 -9.167082982101867e-02  3.182190606908749e-01  9.435746331758517e-01 -4.360078439941832e-01 -8.525814265980217e-01  2.881008000607185e-01 -4.360078439941832e-01 -8.525814265980217e-01  2.881008000607185e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.346120081192045e-03 -4.235694056919021e-04  9.999971581507235e-01 -6.085121700247115e-01 -7.741114762440388e-01  1.745404287811038e-01  7.996249102838848e-01 -5.717042045334378e-01 -1.837234480742139e-01  7.996249102838848e-01 -5.717042045334378e-01 -1.837234480742139e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.038528335173040e-02 -1.585954566431135e-02 -9.990583084584813e-01  8.507607863159821e-01 -1.756673688538855e-01 -4.953252062907409e-01  1.054529984497246e-02 -1.889004997514616e-01 -9.819396100803897e-01  1.054529984497246e-02 -1.889004997514616e-01 -9.819396100803897e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.058458338662713e-01  8.771925950186769e-01  2.565585905359445e-01  1.397857005307954e-01  1.822961907588971e-01 -9.732564188136190e-01 -4.476594013022303e-01  5.120099589824709e-01 -7.331076744438686e-01 -4.476594013022303e-01  5.120099589824709e-01 -7.331076744438686e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.087798590958330e-01 -5.090606676433983e-01 -8.034377606729814e-01  6.302726885285262e-02 -7.269627188201364e-01  6.837783038577531e-01  2.805995469172279e-01  3.617486516534119e-01 -8.890454472617162e-01  2.805995469172279e-01  3.617486516534119e-01 -8.890454472617162e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.578318977636286e-01  1.232221437106600e-01 -9.256201360397415e-01 -6.212032399350820e-02  5.172108473340822e-01 -8.536006119649296e-01  2.941414602207985e-01  3.003730639450182e-02  9.552897788648946e-01  2.941414602207985e-01  3.003730639450182e-02  9.552897788648946e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.210616184566454e-01  8.381095897095118e-01  5.318988627301353e-01  1.489850991809909e-01  1.681768571527170e-01  9.744331608377585e-01 -7.651376250664908e-02  8.904950541411637e-02 -9.930839993336804e-01 -7.651376250664908e-02  8.904950541411637e-02 -9.930839993336804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.277051194291588e-01 -1.656854316002291e-01  6.655776415355608e-01  4.539282323899341e-01 -6.149776361837710e-01 -6.447880790098179e-01 -1.659856297132024e-01  2.905003189626153e-02 -9.857001909178763e-01 -1.659856297132024e-01  2.905003189626153e-02 -9.857001909178763e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.013484496039207e-01 -3.029693377783723e-02  9.943895552380581e-01  1.576918259189529e-01  1.580224787101543e-01 -9.747626297005059e-01 -3.094664739396457e-01  2.287993698487284e-01 -9.229741869977661e-01 -3.094664739396457e-01  2.287993698487284e-01 -9.229741869977661e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.015713927737460e-01  3.711196932155139e-01 -8.782510281053623e-01  7.698541480610169e-01 -6.378756553181288e-01  2.095803105526246e-02  1.530528184409515e-01 -1.928814837689506e-01 -9.692118282328013e-01  1.530528184409515e-01 -1.928814837689506e-01 -9.692118282328013e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.389542335010429e-01 -2.748103785928681e-02 -3.429427648291261e-01  8.037740109946113e-01 -5.852754710699409e-01  1.067706055686354e-01  4.234853666779213e-02  9.529465900600438e-01 -3.001656175097865e-01  4.234853666779213e-02  9.529465900600438e-01 -3.001656175097865e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.579164140589123e-01  8.188215645838608e-01 -3.461846373077018e-01 -6.579190579099164e-02 -7.679025308620067e-02  9.948742041903320e-01 -8.431725101967493e-01  5.341065048388894e-01  6.156589589454567e-02 -8.431725101967493e-01  5.341065048388894e-01  6.156589589454567e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.428936246079861e-03 -6.832154686641494e-03 -9.999411356155408e-01  6.019694568494336e-01  6.436148308262589e-01 -4.726443933454453e-01  8.357075531454429e-01  1.271861705059919e-01  5.342439177451415e-01  8.357075531454429e-01  1.271861705059919e-01  5.342439177451415e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.830314484985236e-01 -5.492128360832641e-01  2.919366563891588e-01  1.723409578024911e-01  5.646497934358260e-01 -8.071364228162419e-01  8.105100379364886e-01 -7.322208716229257e-03  5.856789766277324e-01  8.105100379364886e-01 -7.322208716229257e-03  5.856789766277324e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.922393227361972e-01  1.974462160440417e-02  9.811494242528134e-01  9.698466212271878e-01  1.810333854149116e-01 -1.631699870056492e-01  1.855074428192953e-02  1.376025711204205e-01  9.903137898199924e-01  1.855074428192953e-02  1.376025711204205e-01  9.903137898199924e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.708135743275627e-02 -9.730337193417876e-02  9.914377897770023e-01  1.809358714904410e-01 -1.991560293474247e-01  9.631194559256719e-01 -1.889362985321930e-01  9.138713836136453e-01 -3.593635614653155e-01 -1.889362985321930e-01  9.138713836136453e-01 -3.593635614653155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.861738272732677e-01  7.420778600468746e-01 -6.061559124614897e-01  2.578778229889730e-02  4.453169789196048e-04  9.996673406573273e-01  5.512625051024225e-01 -5.134492845007420e-01  6.576317227095099e-01  5.512625051024225e-01 -5.134492845007420e-01  6.576317227095099e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.621737264915176e-01 -3.023379554171682e-01 -4.065073505631799e-01  6.232099427772603e-01 -3.422871365984222e-01  7.031705933433344e-01 -9.039847695901480e-01 -2.923462146456879e-01 -3.120019665505082e-01 -9.039847695901480e-01 -2.923462146456879e-01 -3.120019665505082e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.924022039296777e-01  8.853587265957672e-01  4.232272642017812e-01  7.226393860858314e-02  5.142673344559942e-01  8.545800324652465e-01  5.800915899985406e-01 -2.186682128602992e-01 -7.846514894508567e-01  5.800915899985406e-01 -2.186682128602992e-01 -7.846514894508567e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.298399148343831e-01 -6.134070982523392e-02  3.628154490907515e-01  1.881773791248670e-01  1.527971212294073e-01  9.701764343302212e-01 -5.895236291064953e-01 -7.442777273724268e-01  3.138670980884155e-01 -5.895236291064953e-01 -7.442777273724268e-01  3.138670980884155e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.295946919985477e-01 -2.722839298194890e-01  4.874772903119593e-01 -5.000150758921653e-01  8.330916644441496e-01  2.365231542877538e-01  9.774471458022616e-01  2.028614130686776e-01  5.868836554881769e-02  9.774471458022616e-01  2.028614130686776e-01  5.868836554881769e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.437978407657930e-01 -9.126797187677718e-01 -3.279913776121531e-01  6.301133274738983e-03 -8.745593437678608e-03  9.999419034698350e-01 -1.624088737167745e-01 -9.130137384776313e-01 -3.742048517712568e-01 -1.624088737167745e-01 -9.130137384776313e-01 -3.742048517712568e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.111983317290067e-01 -9.090956773295633e-01  4.014722661422433e-01 -9.738209290329334e-01  2.272683863846241e-01 -4.677470209799636e-03 -1.938095028578362e-01 -1.533554665697574e-01  9.689788323153249e-01 -1.938095028578362e-01 -1.533554665697574e-01  9.689788323153249e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.391431048737920e-01  5.158470218389448e-01 -6.657526286293870e-01 -1.393585565858599e-02 -6.360979131674474e-02  9.978775407712628e-01  1.606544874613794e-01 -2.822664729712429e-01  9.457884403474680e-01  1.606544874613794e-01 -2.822664729712429e-01  9.457884403474680e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.366935022840630e-01  2.788369974119134e-01  7.963730366357057e-01 -5.878037308192962e-01 -7.630804486881561e-01  2.686912779842304e-01 -1.138171251395758e-01 -6.327444133085031e-01 -7.659505006538219e-01 -1.138171251395758e-01 -6.327444133085031e-01 -7.659505006538219e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.010471359715807e-01  1.919826564542511e-01 -5.669798458256669e-01 -5.030791730080473e-01  2.614283289769515e-01  8.237515247293070e-01  1.970358214017497e-02 -1.099924666091266e-01  9.937371011188449e-01  1.970358214017497e-02 -1.099924666091266e-01  9.937371011188449e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.717475061728664e-01 -1.841602866841970e-01  9.445836552138843e-01  2.310970123202512e-01 -1.557584059693347e-01  9.603819499899744e-01 -2.017987431383231e-01 -9.114271830526709e-01  3.585774076269534e-01 -2.017987431383231e-01 -9.114271830526709e-01  3.585774076269534e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.269607565779386e-01 -2.555279006411212e-01  8.674157044556753e-01 -3.324599730615124e-01 -6.085013185600178e-01  7.205529207647819e-01  3.915102883193396e-02 -1.560808747772612e-01  9.869680630446792e-01  3.915102883193396e-02 -1.560808747772612e-01  9.869680630446792e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.362693440101173e-01 -6.673243822906837e-01 -1.121856580462446e-01  1.461875346744422e-01  5.175936936327142e-01  8.430456529853249e-01 -2.175874942712018e-01  9.604132440049978e-01 -1.739600042440108e-01 -2.175874942712018e-01  9.604132440049978e-01 -1.739600042440108e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.238093924429043e-01 -7.721218848489831e-01 -5.947580607201483e-01 -8.319845225586453e-01  1.944791930459688e-01 -5.195956097726883e-01 -1.398604197739463e-01  2.511258465771458e-01 -9.577968846063174e-01 -1.398604197739463e-01  2.511258465771458e-01 -9.577968846063174e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.165924146643105e-02  1.108745432989064e-02  9.957287039200392e-01  1.654602514793480e-02  2.077466477384266e-02  9.996472589645501e-01 -4.760333730033288e-01 -5.229275478737113e-01 -7.070636516338971e-01 -4.760333730033288e-01 -5.229275478737113e-01 -7.070636516338971e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.156165997856405e-01  4.790679608431485e-01 -7.103755421740547e-01 -3.088398293475382e-01 -3.393930493677862e-02  9.505083289424622e-01  5.355884680469155e-01 -5.253139035307770e-01 -6.612036718382738e-01  5.355884680469155e-01 -5.253139035307770e-01 -6.612036718382738e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.917922066219374e-02  3.369555887853694e-01  9.410682782178199e-01 -4.917578771879900e-01  6.027766258302775e-01  6.283585995084554e-01 -2.327951100736425e-01 -5.362120392712533e-01 -8.113464646292388e-01 -2.327951100736425e-01 -5.362120392712533e-01 -8.113464646292388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.703101863373802e-01 -3.559245088990892e-01 -9.188646170109441e-01  8.151279541523720e-01 -4.567179623297527e-02  5.774777098626596e-01  8.095387562715857e-01 -3.287741710058182e-01  4.863687351934654e-01  8.095387562715857e-01 -3.287741710058182e-01  4.863687351934654e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.567946090042996e-01  1.672641770969925e-01 -8.737055455041333e-01  6.000861241846006e-02  4.166935540844317e-01 -9.070641920063297e-01 -1.020746743082811e-02 -8.630382580397170e-03  9.999106580615913e-01 -1.020746743082811e-02 -8.630382580397170e-03  9.999106580615913e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.974805639170372e-01 -1.773097881073838e-01  9.641383022763507e-01 -9.553656168433076e-01 -2.887198640859272e-01 -6.258896257176717e-02  3.796951293130234e-01  2.947402309681585e-01  8.769035323368261e-01  3.796951293130234e-01  2.947402309681585e-01  8.769035323368261e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.374091486945311e-01 -6.137910085798769e-01  7.137336086830501e-01  5.815006556947598e-01 -8.002055815885478e-01 -1.467242809527395e-01  7.722300744031123e-01  4.540584958628732e-01 -4.444002638636804e-01  7.722300744031123e-01  4.540584958628732e-01 -4.444002638636804e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.081622182054522e-01  6.119494239624923e-01 -6.774374555201230e-01 -7.323058319160883e-01 -6.305345035474539e-01  2.572049929100361e-01 -4.136941140953668e-01  6.055415377985509e-01 -6.798357345443206e-01 -4.136941140953668e-01  6.055415377985509e-01 -6.798357345443206e-01
