#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.763722650096973e-01  7.134298392308349e-01  5.138942786455166e-01 -9.658141026765544e-01 -1.797754584545892e-01  1.867723309500748e-01 -4.086661504889427e-01  3.580271831987438e-01 -8.395287449130744e-01 -4.086661504889427e-01  3.580271831987438e-01 -8.395287449130744e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.076543872919644e-02 -4.587516276042555e-01  8.876289332686619e-01 -2.478968538973754e-01  8.500455468833685e-01 -4.647254222135240e-01 -9.209419823828817e-01  3.871586249600724e-01  4.443044230833384e-02 -9.209419823828817e-01  3.871586249600724e-01  4.443044230833384e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.158734293129444e-02  2.434000012825504e-02 -9.963689426448257e-01 -5.425864832257214e-02  5.324498841549524e-02 -9.971062983909195e-01 -1.299062995877367e-01  2.665603001792294e-01 -9.550235388176462e-01 -1.299062995877367e-01  2.665603001792294e-01 -9.550235388176462e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.076683716788067e-01 -7.803261239548152e-01  1.477507710128178e-01  5.241462027014462e-01  2.519453545754970e-01 -8.135074040852250e-01  3.493547622928964e-02 -9.867075083737503e-02  9.945067095951748e-01  3.493547622928964e-02 -9.867075083737503e-02  9.945067095951748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.399674939316338e-01 -5.959300793600811e-01 -7.663438799716865e-01  4.018411987770207e-01 -4.539975297494073e-02 -9.145832457437985e-01 -5.405042212198202e-02 -6.885344784483378e-01 -7.231865761035053e-01 -5.405042212198202e-02 -6.885344784483378e-01 -7.231865761035053e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.424222428400263e-01  6.627765200615287e-01 -9.765499368447475e-02 -6.782876062982058e-01  6.240658199781544e-01 -3.879017600852617e-01 -5.646997708864420e-02  4.368678532867129e-01  8.977514246450780e-01 -5.646997708864420e-02  4.368678532867129e-01  8.977514246450780e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.434016582169575e-01 -3.200265293177562e-02  9.386432396492143e-01  6.138839838240471e-01  7.577781093681953e-01 -2.211759285425979e-01 -9.679618897295075e-01  2.492034825968653e-01 -3.077993328248895e-02 -9.679618897295075e-01  2.492034825968653e-01 -3.077993328248895e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.266584157557624e-01 -1.930982161053469e-01  6.593031364617177e-01  5.599733620575802e-01 -7.534294904138127e-01 -3.446358030743654e-01  1.084889605150135e-02  2.137405041060830e-01  9.768302300599327e-01  1.084889605150135e-02  2.137405041060830e-01  9.768302300599327e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.891579204196615e-01  2.551182685732182e-01  5.586988864129931e-01 -7.603938628666754e-01  1.051335612292309e-02  6.493771189822815e-01 -8.969180318684948e-01 -2.114048318143630e-01 -3.883890333089833e-01 -8.969180318684948e-01 -2.114048318143630e-01 -3.883890333089833e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.507747555297105e-01  1.519563482657186e-01  9.768194517497610e-01  7.265994801291950e-02  3.785138106540046e-02  9.966382517775453e-01 -1.251005650918598e-01 -1.576427975167987e-01  9.795399925499596e-01 -1.251005650918598e-01 -1.576427975167987e-01  9.795399925499596e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.689810134978100e-01  6.384756305447619e-01  6.754271839943946e-01 -8.023123783303884e-01 -5.477093856422279e-01 -2.372957573519787e-01  8.689631059121976e-01  4.916136396998226e-01  5.673755215481267e-02  8.689631059121976e-01  4.916136396998226e-01  5.673755215481267e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.320856780213935e-01  6.078573123377355e-02 -8.445057288869564e-01 -2.600708152529311e-01 -5.655469800382690e-01  7.826364318272372e-01  2.033629376901856e-01  9.280637401363444e-01 -3.119955285226977e-01  2.033629376901856e-01  9.280637401363444e-01 -3.119955285226977e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.925328817484779e-02  1.166891653016318e-01 -9.900012904106150e-01  8.984685091991036e-02  6.530482898214510e-01 -7.519677350399109e-01  1.447555871093588e-01 -3.440079676656525e-02  9.888692558586551e-01  1.447555871093588e-01 -3.440079676656525e-02  9.888692558586551e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.637784966169480e-01  3.936218097799592e-01 -6.359716804186284e-01 -7.627910548843510e-02  2.240318192895592e-02  9.968347884706584e-01  5.390452198355430e-02  4.298690636463132e-01 -9.012806946948140e-01  5.390452198355430e-02  4.298690636463132e-01 -9.012806946948140e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.160444923736893e-01  9.050935054291637e-01  3.662383428109943e-01  6.019410737818583e-02  1.301579021068492e-01  9.896643824833181e-01 -6.806997450957915e-01  5.814487537634456e-01  4.456065571481871e-01 -6.806997450957915e-01  5.814487537634456e-01  4.456065571481871e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.756224356927338e-01  4.687212449139970e-01 -7.443679824065408e-01 -1.420864185232745e-01 -1.424624153050077e-01 -9.795488297663840e-01  3.134754623205777e-01  9.128423020707995e-01 -2.616334574800848e-01  3.134754623205777e-01  9.128423020707995e-01 -2.616334574800848e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.000769679365693e-01  5.370586847517028e-01 -2.672916282082115e-01 -1.112874914849965e-01 -4.154187975252071e-01 -9.027969411233557e-01 -6.758472406731283e-01 -3.168813700730574e-02  7.363602170456555e-01 -6.758472406731283e-01 -3.168813700730574e-02  7.363602170456555e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.156792646223617e-01 -2.834948051513524e-02  9.928819741998298e-01 -4.311888746438075e-01 -7.269489537763982e-01 -5.344355648596067e-01 -4.064003849843608e-01 -5.129906422920959e-02  9.122538753514675e-01 -4.064003849843608e-01 -5.129906422920959e-02  9.122538753514675e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.194621548636065e-01  1.751040243406863e-01 -9.312800396602503e-01 -3.589732908358079e-02  3.739329522423172e-01 -9.267607722557154e-01 -3.245872256459843e-01  1.368008218543935e-01  9.359106090259931e-01 -3.245872256459843e-01  1.368008218543935e-01  9.359106090259931e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.207873067790308e-01  6.277546932221330e-01  6.548756275746072e-01  3.416453901609941e-02 -1.399109591496719e-02  9.993182843863688e-01 -4.543306644004760e-01 -6.399613923940644e-01 -6.197040129210658e-01 -4.543306644004760e-01 -6.399613923940644e-01 -6.197040129210658e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.491366149993279e-01  3.615083645106522e-01 -5.550729992137809e-01  3.483233304802175e-01  3.166292286511559e-01 -8.822793146203436e-01  2.494990507617785e-01  6.105664996539322e-03 -9.683557943875389e-01  2.494990507617785e-01  6.105664996539322e-03 -9.683557943875389e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.800252287633696e-01 -4.643582265745547e-01 -8.671576295122075e-01 -1.075624094934358e-01  2.292513539164160e-02 -9.939339848456945e-01  9.810623853614502e-01  1.113912605349926e-01  1.584568809024298e-01  9.810623853614502e-01  1.113912605349926e-01  1.584568809024298e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.871097898308389e-01 -4.896322866746186e-01 -8.516161989976725e-01  9.373737495043689e-01 -2.954650111120199e-01  1.844746078697403e-01  3.863147625322662e-01 -6.926315196132871e-02 -9.197627520344693e-01  3.863147625322662e-01 -6.926315196132871e-02 -9.197627520344693e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.877608228751580e-03 -1.156752692526904e-01 -9.932558458785490e-01 -1.560609055516534e-01  9.783095613367577e-01 -1.362181924541599e-01  2.355079857768790e-03 -1.912960955600615e-01 -9.815295499486194e-01  2.355079857768790e-03 -1.912960955600615e-01 -9.815295499486194e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.489064932108334e-01  1.650212486830848e-01  6.417998534665831e-01 -1.103642183798882e-01  3.072181679223543e-01  9.452178249482118e-01  9.324043724726284e-01 -1.540697234862977e-01 -3.269321129818542e-01  9.324043724726284e-01 -1.540697234862977e-01 -3.269321129818542e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.076589749767485e-01 -7.031503588133289e-01  4.978573470646426e-01 -2.126371100748252e-01  6.333400941136763e-01 -7.440872157261582e-01  5.837600444058946e-01 -3.200211332195034e-01 -7.461974838125178e-01  5.837600444058946e-01 -3.200211332195034e-01 -7.461974838125178e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.302878596209081e-01 -2.530407793849139e-01  9.396477348876526e-01 -1.368022190168341e-01 -4.340562726318029e-02 -9.896469594729022e-01 -6.633250661280801e-02  1.399608463494992e-01 -9.879326697987033e-01 -6.633250661280801e-02  1.399608463494992e-01 -9.879326697987033e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.753113538082967e-01  6.819522376136635e-01 -2.808838212345508e-01 -2.238182881720593e-01 -6.177112410272301e-02  9.726714255630290e-01 -4.769846146818899e-01 -1.617918784962369e-01 -8.638918134867514e-01 -4.769846146818899e-01 -1.617918784962369e-01 -8.638918134867514e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.485253535147053e-01 -9.031107890357826e-02 -8.312423506889187e-01 -9.626676694046443e-01  9.750553317534391e-02 -2.525146120192304e-01 -5.089121952938274e-01 -1.082731910184457e-02 -8.607503393216202e-01 -5.089121952938274e-01 -1.082731910184457e-02 -8.607503393216202e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.991450003241787e-01  7.462616823294799e-02 -9.138458314896879e-01  1.047593659140425e-01  1.139525209247449e-01  9.879475179523370e-01 -5.207915472056946e-01  2.563485557709335e-01 -8.142859340018440e-01 -5.207915472056946e-01  2.563485557709335e-01 -8.142859340018440e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.108663068009263e-01  8.180221911540859e-01 -4.025277291258766e-01 -7.648227765701300e-01 -3.590834544291439e-01 -5.348880193038446e-01 -4.322865507630409e-01 -8.327151582615381e-01 -3.459968254635503e-01 -4.322865507630409e-01 -8.327151582615381e-01 -3.459968254635503e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.743067890790230e-01  5.684089501195492e-01 -6.722680531287644e-01  9.560997072616796e-01  2.718388454819726e-01  1.094394438087052e-01  8.295398730971960e-01  3.502595900972331e-01 -4.349503632448262e-01  8.295398730971960e-01  3.502595900972331e-01 -4.349503632448262e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.492929466543072e-01 -3.991376094646181e-01  5.284403928590012e-01 -4.445416768070181e-02 -9.678011334833941e-01 -2.477595467465857e-01  9.269611614175775e-02  1.593802345501616e-01  9.828557223148112e-01  9.269611614175775e-02  1.593802345501616e-01  9.828557223148112e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.764029598907286e-01  4.598810798897011e-01 -8.702823611341738e-01  7.365893353272557e-01 -6.642552881121562e-01 -1.272833975708861e-01  8.873914430789706e-01 -2.461361611319579e-01 -3.898120276921239e-01  8.873914430789706e-01 -2.461361611319579e-01 -3.898120276921239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.589786671683733e-01  4.629648520142695e-01 -5.927990064232563e-01 -1.373909379093940e-02  3.634468817120095e-01 -9.315136077780186e-01  3.021499573377212e-01  6.026874729508761e-01 -7.385615839108478e-01  3.021499573377212e-01  6.026874729508761e-01 -7.385615839108478e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.860557029630798e-01  5.729678697680838e-01 -7.229583766878329e-01 -7.652362954246731e-01  3.259579369419817e-01 -5.551259636418113e-01  4.571659867927462e-01  1.883960270080083e-01 -8.691985949870216e-01  4.571659867927462e-01  1.883960270080083e-01 -8.691985949870216e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.235880820390661e-01 -2.611799362115790e-01  7.368330508733675e-01  5.532677930102384e-01  4.960379738776292e-01 -6.692092928889709e-01  2.042337693376707e-01  2.290492547942509e-01  9.517483944511415e-01  2.042337693376707e-01  2.290492547942509e-01  9.517483944511415e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.624455016424872e-01 -9.130169657954119e-01 -1.871717887633321e-01  1.944877408593587e-01  7.996412570863504e-02 -9.776401471170650e-01  4.641811406253600e-01 -4.063635387132558e-01 -7.870225810560838e-01  4.641811406253600e-01 -4.063635387132558e-01 -7.870225810560838e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.842828704396762e-01 -1.717549373968381e-01 -4.107885634775944e-02 -7.012260969396550e-01  3.303290451385832e-01  6.317948107642303e-01  4.957952555016392e-02 -9.987315030329527e-01 -8.789510552922236e-03  4.957952555016392e-02 -9.987315030329527e-01 -8.789510552922236e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.814664015711639e-01  3.965973921333845e-01 -8.349813728613027e-01  6.955805175509630e-01 -7.184370936460628e-01  3.985734177388569e-03  5.375784019712989e-01 -3.946147160987669e-01  7.451769505105980e-01  5.375784019712989e-01 -3.946147160987669e-01  7.451769505105980e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.729283824407233e-01 -7.784278587810780e-01  5.652965299131034e-01 -6.398964793097743e-01 -3.530815080323476e-01 -6.825437307986637e-01  9.045136555454919e-02  1.686243362800683e-01 -9.815214636896250e-01  9.045136555454919e-02  1.686243362800683e-01 -9.815214636896250e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.284102345963950e-01  4.803165279756961e-02  3.684391355789996e-01  5.927621576095811e-01  8.001265082081765e-01  9.181827360947815e-02 -8.632416217680526e-01  1.023071390437494e-01 -4.943148305968021e-01 -8.632416217680526e-01  1.023071390437494e-01 -4.943148305968021e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.792284044076663e-01  1.081540534733928e-01 -9.541143531512474e-01 -8.585496533193968e-02 -1.139138990007518e-01 -9.897739886167437e-01 -2.548092891280905e-01 -1.676552411897804e-01 -9.523465473637387e-01 -2.548092891280905e-01 -1.676552411897804e-01 -9.523465473637387e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.158920493513565e-01 -2.521186484922102e-01 -9.607316066309072e-01 -6.834532875049260e-01 -2.582270679207255e-01 -6.827960055476116e-01  1.313138960913725e-01  4.175726391018890e-01 -8.991049726070854e-01  1.313138960913725e-01  4.175726391018890e-01 -8.991049726070854e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.152156692925452e-01  1.690090588967591e-01  9.788571333756028e-01 -7.330002930224402e-01  4.216050573208853e-01  5.338162100109642e-01 -8.202892762247711e-01  5.553360153226734e-01  1.368481399076241e-01 -8.202892762247711e-01  5.553360153226734e-01  1.368481399076241e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.356043478662260e-01 -1.386512813206582e-01  9.810133959472292e-01  9.589001958409599e-01 -2.300818638120700e-01  1.660504452295539e-01 -6.140975638521136e-01 -6.258349029645458e-01  4.808480594764388e-01 -6.140975638521136e-01 -6.258349029645458e-01  4.808480594764388e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.862466023224060e-01  4.324262409138634e-01 -1.660557317321395e-01  8.996329102558288e-01 -4.254142045588643e-01  9.840417340832892e-02 -1.123591320851014e-02 -1.123144321227464e-01 -9.936091900698765e-01 -1.123591320851014e-02 -1.123144321227464e-01 -9.936091900698765e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  3.122165205538978e-01  8.169377298191046e-01  4.849057536173655e-01 -5.016941110741403e-01 -8.589652540965840e-01  1.023802284052890e-01 -5.574796694250203e-01 -2.740401079077606e-01 -7.836570917408157e-01 -5.574796694250203e-01 -2.740401079077606e-01 -7.836570917408157e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.134677787044870e-02 -1.129735863500550e-01 -9.922703649658844e-01 -3.116583260352301e-02  9.981346788769657e-01  5.249622559104195e-02  3.514066770988921e-01 -1.674573744948726e-01  9.211250593798863e-01  3.514066770988921e-01 -1.674573744948726e-01  9.211250593798863e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.354998399687679e-01  7.482874993012910e-01  1.902781432248348e-01 -9.136090567802959e-01  3.858541068016546e-01 -1.281994525468637e-01 -8.304869064014058e-01  5.470879714399132e-01 -1.048153128201385e-01 -8.304869064014058e-01  5.470879714399132e-01 -1.048153128201385e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.349479582385052e-01 -6.037272475081740e-01  3.088120938325707e-01  3.201668571072756e-02  2.843302080707077e-01  9.581916638202237e-01  5.996678122884785e-01 -5.562615816950240e-01 -5.753012842287946e-01  5.996678122884785e-01 -5.562615816950240e-01 -5.753012842287946e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.970117923500728e-02  5.173989370493242e-02  9.982188253842201e-01 -5.862924536291501e-01 -8.052551704701720e-01 -8.846055193455042e-02  1.227656153622535e-01  5.314196387716569e-02 -9.910118744798193e-01  1.227656153622535e-01  5.314196387716569e-02 -9.910118744798193e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.161852581671310e-02 -1.749751107279295e-03  9.986653424263665e-01 -4.320940830058254e-01 -8.417996053796072e-01  3.235245397401756e-01  4.148453257473314e-01 -7.437497889567253e-01 -5.241560904276673e-01  4.148453257473314e-01 -7.437497889567253e-01 -5.241560904276673e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.885761363953402e-01  5.208976354773726e-03  9.820447583219114e-01  6.900735092940636e-01  9.818846114604003e-02  7.170478211865290e-01 -5.889232001994164e-01  7.666236143148956e-01 -2.558470211701603e-01 -5.889232001994164e-01  7.666236143148956e-01 -2.558470211701603e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.125616441247123e-01  5.639579493028550e-01  7.643668295001916e-01  6.553651862819743e-01 -6.053710980991644e-02  7.528822822629414e-01  4.306588150193480e-01 -5.261101325572608e-01  7.333083345133290e-01  4.306588150193480e-01 -5.261101325572608e-01  7.333083345133290e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.898266225763263e-01  2.200053906860301e-01 -6.897368040448661e-01  5.763402377454939e-01  4.694592582882589e-01 -6.689095119393246e-01  7.280902410457722e-01 -4.883379035132024e-01 -4.810516530334756e-01  7.280902410457722e-01 -4.883379035132024e-01 -4.810516530334756e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.834991677052950e-02  5.200677983815003e-02  9.979101055378483e-01 -9.672871190574475e-01 -1.960676395395344e-01 -1.609754951256207e-01 -7.305043107823635e-02 -2.083131795329175e-03  9.973260725967246e-01 -7.305043107823635e-02 -2.083131795329175e-03  9.973260725967246e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.404561722397966e-01  9.677737397420531e-01  7.479851534266016e-02 -3.905840049904463e-01  2.950514522487268e-01 -8.720027382821343e-01  3.969645951286835e-01  1.701448522954374e-01 -9.019256285590760e-01  3.969645951286835e-01  1.701448522954374e-01 -9.019256285590760e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.573298472807954e-01 -2.209798173554631e-01  1.862457619031234e-01 -1.956684586533723e-01  2.268257655667712e-01 -9.540775263904195e-01 -9.473161353678973e-01 -2.574402151423939e-01 -1.905693451189612e-01 -9.473161353678973e-01 -2.574402151423939e-01 -1.905693451189612e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.642559350131526e-01 -9.152886401084496e-01 -3.039991876613319e-01  5.288363516677329e-02  9.761282854910766e-02 -9.938184224666949e-01  3.386939135477980e-01  3.902913857556752e-02 -9.400867828385451e-01  3.386939135477980e-01  3.902913857556752e-02 -9.400867828385451e-01
