#               Rm(m)                 Rp(m)                Ωm(m3)                Ωp(m3)                μ(Am2)          Emx_ZFC(n.u.)          Emy_ZFC(n.u.)          Emz_ZFC(n.u.)           Emx_FC(n.u.)           Emy_FC(n.u.)           Emz_FC(n.u.)          Enx_ZFC(n.u.)          Eny_ZFC(n.u.)          Enz_ZFC(n.u.)           Enx_FC(n.u.)           Eny_FC(n.u.)           Enz_FC(n.u.)
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.999119067393380e-01  2.291192983456636e-01  8.352199905568773e-01  3.014642664901980e-01  3.516116804496788e-01 -8.862779034822429e-01 -2.471245247678302e-01 -6.938371087604610e-01 -6.764019040224520e-01 -2.471245247678302e-01 -6.938371087604610e-01 -6.764019040224520e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.534604460878003e-01 -1.025827843511290e-01 -2.835312153905147e-01 -2.492343887712377e-01 -5.671729809995384e-01 -7.849821839238932e-01 -2.052134747730718e-02  1.126893272962157e-01  9.934183357534941e-01 -2.052134747730718e-02  1.126893272962157e-01  9.934183357534941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.478493397494246e-01 -6.044652670153488e-01  7.827913602664009e-01  1.509037150614086e-01 -3.770175024772804e-01 -9.138303297694048e-01 -2.269680056360218e-01  9.316008726268771e-01 -2.839107932757187e-01 -2.269680056360218e-01  9.316008726268771e-01 -2.839107932757187e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.523671301423117e-01 -2.758886985961898e-01 -4.442473426368019e-01 -4.246172349479518e-01 -4.931131141442509e-01 -7.593020877385462e-01  9.416583046094362e-03 -1.094415966522605e-01 -9.939486228603267e-01  9.416583046094362e-03 -1.094415966522605e-01 -9.939486228603267e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.543279886178951e-01  2.975705763213988e-01  7.772851684823204e-01  5.918676611146305e-01 -4.236231422627207e-01  6.857376357369891e-01  1.357812431926789e-02 -7.274517557788976e-01  6.860244729994474e-01  1.357812431926789e-02 -7.274517557788976e-01  6.860244729994474e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.857848005860897e-01 -5.954126109479449e-02  7.253647672118757e-01  2.694549308192326e-02 -1.562994319688077e-02  9.995147048834421e-01 -8.231317620951527e-01 -3.681217134709569e-01  4.323661715506148e-01 -8.231317620951527e-01 -3.681217134709569e-01  4.323661715506148e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.607525008522511e-01 -4.646443778103930e-01  8.462350355950110e-01 -1.979465433334614e-01  2.218462798868810e-01  9.547781910384662e-01  9.394894852390007e-01  9.591893451443441e-02 -3.288754553428598e-01  9.394894852390007e-01  9.591893451443441e-02 -3.288754553428598e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.191324926041017e-02  2.769609323957575e-01 -9.564750893446553e-01 -9.867110454317378e-01 -6.599604767094797e-02 -1.484783974685235e-01  3.931357708033197e-02 -9.409681507604610e-02 -9.947865258685872e-01  3.931357708033197e-02 -9.409681507604610e-02 -9.947865258685872e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.296301648815425e-01  1.900523701223417e-01  9.731783582487151e-01  1.397357927904573e-01 -2.570214424529582e-02 -9.898551954677089e-01  2.531337147411838e-02 -5.809265594255124e-01 -8.135622691464065e-01  2.531337147411838e-02 -5.809265594255124e-01 -8.135622691464065e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.873440824110017e-01 -8.262190269445395e-04  8.732096327349455e-01  7.368004736984783e-01  3.802903588703679e-01 -5.590208447884075e-01  5.900396891639083e-01 -4.174078832640476e-01 -6.911033382934754e-01  5.900396891639083e-01 -4.174078832640476e-01 -6.911033382934754e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -9.748844972585236e-01 -1.454602666491514e-01 -1.686461616265062e-01 -7.482356018463749e-01 -3.161880117263132e-01 -5.832397666227450e-01  9.183085269717883e-02 -7.635915247708329e-02  9.928425727807458e-01  9.183085269717883e-02 -7.635915247708329e-02  9.928425727807458e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.720019805711923e-01 -5.193370840711957e-02  9.837266940622642e-01  3.404517331996327e-01  4.048655257659577e-01  8.486321484645869e-01  5.440768062645423e-03 -2.211482619056317e-02 -9.997406326170052e-01  5.440768062645423e-03 -2.211482619056317e-02 -9.997406326170052e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.273320096445976e-01 -7.512572937484623e-01 -5.731197379708411e-01 -7.966271947581395e-02  6.868639365236864e-01  7.224069378327586e-01 -6.496140874108890e-01  5.707611000226602e-01 -5.022283386451234e-01 -6.496140874108890e-01  5.707611000226602e-01 -5.022283386451234e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.728132749325598e-01  7.978091692752826e-01  1.881102907374274e-01 -5.400690626731432e-02 -6.727365634866099e-01  7.379083752226017e-01  2.721058683945989e-01 -8.089033083102545e-01  5.211850287469378e-01  2.721058683945989e-01 -8.089033083102545e-01  5.211850287469378e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.490886489522901e-01  5.219166516668171e-01  8.398664081069555e-01  2.260912293819033e-01  2.582949787271913e-02  9.737636227731157e-01 -2.955732286077458e-01 -6.177036932432630e-01 -7.287514074662402e-01 -2.955732286077458e-01 -6.177036932432630e-01 -7.287514074662402e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.527528708213955e-01 -1.969964464311282e-01  7.315094597665392e-01  1.736944618765007e-01 -1.732157484605586e-01  9.694465113654706e-01  2.802196189482748e-01 -6.542129747337534e-01  7.024829882968676e-01  2.802196189482748e-01 -6.542129747337534e-01  7.024829882968676e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.914649797932000e-01  1.056589169195607e-01 -7.993781151330168e-01  2.260911753406168e-01  5.914022659642818e-01  7.740323896617062e-01  1.514583872814079e-01  7.268787924406184e-01 -6.698563861173404e-01  1.514583872814079e-01  7.268787924406184e-01 -6.698563861173404e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.001770056475349e-02 -2.566564837988626e-01  9.652075833488974e-01  8.183215042947507e-02 -6.428973340198973e-01 -7.615684585552348e-01  2.489713153555926e-01 -2.680600575263576e-01  9.306756092694554e-01  2.489713153555926e-01 -2.680600575263576e-01  9.306756092694554e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.846518570872816e-01 -7.097763246074222e-01  5.901360164115429e-01 -7.857097821116051e-02  2.749111924513641e-01 -9.582538482301599e-01  1.075041632761794e-01  9.539040281828733e-01  2.801962881531024e-01  1.075041632761794e-01  9.539040281828733e-01  2.801962881531024e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.157718276128954e-01 -7.830770200155857e-02 -9.732987322584090e-01  4.201625984208862e-01  8.798622541072142e-01 -2.220491042215240e-01  8.997884312010493e-01 -3.345124775146366e-01 -2.801467141762941e-01  8.997884312010493e-01 -3.345124775146366e-01 -2.801467141762941e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.653675810198661e-01  3.131846495967028e-03  9.641422293838138e-01  6.449799834868429e-01  3.514193144771269e-01  6.786053980876795e-01  3.881379606522501e-03  1.532190972242237e-02  9.998750791847990e-01  3.881379606522501e-03  1.532190972242237e-02  9.998750791847990e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.024158259938204e-02  3.682596133513306e-02  9.992692122534363e-01 -6.444541413871966e-01  7.381203296060971e-01 -1.996427776581907e-01 -2.616605285721046e-01 -9.300771355222237e-01  2.578571111413105e-01 -2.616605285721046e-01 -9.300771355222237e-01  2.578571111413105e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.222431177969455e-01  7.594098737761082e-01  3.880190324263501e-01  6.997573017794834e-01 -1.452018958431237e-01  6.994684610830282e-01 -2.739542238142220e-01  9.302688524119275e-01  2.440265261944748e-01 -2.739542238142220e-01  9.302688524119275e-01  2.440265261944748e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.709620019641484e-01  7.167295593610097e-02 -9.599180073730060e-01 -3.548621715789277e-01  5.659440897341177e-01 -7.441640454075356e-01  4.734148916387624e-01  3.201872293860572e-01 -8.205842299927163e-01  4.734148916387624e-01  3.201872293860572e-01 -8.205842299927163e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.005448846318949e-01  4.119606784707722e-01 -8.602099579262624e-01  6.658783468033495e-03  2.228366645129976e-01  9.748330531693350e-01 -1.777289321389949e-01 -1.464073844764065e-01 -9.731275889889826e-01 -1.777289321389949e-01 -1.464073844764065e-01 -9.731275889889826e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.880844603416574e-03  1.268240693404406e-02  9.999178061110509e-01 -2.098395814687781e-01  9.609905682365797e-01  1.801790160072577e-01  4.705677227782983e-01 -2.332037899994037e-01 -8.509888428229602e-01  4.705677227782983e-01 -2.332037899994037e-01 -8.509888428229602e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  9.052316362045901e-01  1.698656613632340e-02  4.245787811293175e-01  1.868303912395684e-02  4.203086449668146e-03  9.998166222429937e-01  2.794543682088936e-01  6.920597068640959e-01 -6.655513640765449e-01  2.794543682088936e-01  6.920597068640959e-01 -6.655513640765449e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.707262457304352e-01  9.145969733505406e-01  3.003659038751477e-01 -1.399549419690932e-02  2.294784926709244e-01  9.732131048972084e-01 -2.202715296895330e-01  8.230358222118060e-01  5.235384308380518e-01 -2.202715296895330e-01  8.230358222118060e-01  5.235384308380518e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -3.762663159939308e-01 -8.670029511764746e-01 -3.266948761453702e-01 -3.068646146375267e-01  5.456624004278084e-02 -9.501876834241516e-01 -5.506905884142934e-01  3.250427490467523e-01 -7.688218825736227e-01 -5.506905884142934e-01  3.250427490467523e-01 -7.688218825736227e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.217384013294957e-02 -2.138372150217990e-01  9.759585097124577e-01 -3.870614185363518e-01 -2.925407688802256e-01  8.744160090160710e-01 -8.052703836959108e-01 -4.309209630982274e-01 -4.072428424229662e-01 -8.052703836959108e-01 -4.309209630982274e-01 -4.072428424229662e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.835439169022890e-01 -4.899617124580586e-01 -7.253432296175094e-01 -8.116453489974431e-01  5.326833191715344e-01 -2.397505139248212e-01 -8.802584782525170e-01 -7.008555692911919e-02  4.692899169751022e-01 -8.802584782525170e-01 -7.008555692911919e-02  4.692899169751022e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -8.910556361603796e-01  2.631028545217929e-01  3.698604347714222e-01  1.157407398407107e-01 -9.930938526068539e-01  1.920106912651923e-02 -2.308399982778725e-01  2.169195795695268e-01  9.485034481721464e-01 -2.308399982778725e-01  2.169195795695268e-01  9.485034481721464e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.766447484267002e-01 -4.500828511221341e-01 -8.753411106414679e-01 -2.979269927601575e-01 -9.420403543500471e-01  1.542707936095704e-01 -1.949257455298476e-01  3.882292040782313e-01  9.007119621890319e-01 -1.949257455298476e-01  3.882292040782313e-01  9.007119621890319e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -4.294261648305783e-02  2.702015048378719e-02  9.987120922254934e-01 -2.859355573877809e-01  5.516762142161518e-01 -7.835140149923764e-01 -3.730526181799900e-01  4.983092713274371e-01 -7.826363230633838e-01 -3.730526181799900e-01  4.983092713274371e-01 -7.826363230633838e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.280172907829133e-01  9.561012701800800e-01  2.635942609781953e-01  5.640679583226430e-01  8.255031658735213e-01 -1.928371143007832e-02  3.067829844143261e-02  1.125245811387097e-01  9.931752416589412e-01  3.067829844143261e-02  1.125245811387097e-01  9.931752416589412e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.692772970448838e-02  3.966407511668922e-01  9.162070443433931e-01 -2.686360351523207e-01 -8.438669212656846e-01  4.644602241432694e-01 -8.922566825220859e-01  1.814649757415640e-01 -4.134591576852486e-01 -8.922566825220859e-01  1.814649757415640e-01 -4.134591576852486e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.635259945805782e-01 -6.375642356627851e-01 -7.528420116466412e-01  3.415451109060879e-01  8.309533401241476e-02 -9.361848656550229e-01  6.332958406611219e-01 -4.526698704505838e-01  6.277151954410333e-01  6.332958406611219e-01 -4.526698704505838e-01  6.277151954410333e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.690047663298717e-01 -7.405043979152742e-01  6.392072665459052e-02 -3.370707855991759e-01 -9.479718663243442e-02 -9.366946027933170e-01 -2.075846888749433e-01 -9.421228417070193e-01  2.632739031476223e-01 -2.075846888749433e-01 -9.421228417070193e-01  2.632739031476223e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.887207059926038e-01 -5.459483856459014e-01 -8.162872382564162e-01 -2.153497835997274e-01 -3.326772480059818e-01 -9.181232593517697e-01 -2.521062836060218e-01  1.200843488038175e-01  9.602198555220169e-01 -2.521062836060218e-01  1.200843488038175e-01  9.602198555220169e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.129290905863889e-01 -2.588183453556935e-02 -9.932659015290943e-01 -7.827241806487269e-02 -5.875342665195893e-01  8.054048138889947e-01  5.423615002949338e-01  7.841938788847448e-01 -3.014696723014221e-01  5.423615002949338e-01  7.841938788847448e-01 -3.014696723014221e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.253542319431802e-01 -8.537728303190588e-01  4.693478713643890e-01 -9.480047546356680e-01  1.994692955102740e-01  2.479898895858493e-01 -6.231549861584903e-01  7.470776621910775e-01  2.314148436918556e-01 -6.231549861584903e-01  7.470776621910775e-01  2.314148436918556e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  4.814519035237421e-01  8.452227393221182e-01  2.319538435253442e-01 -2.358644949190516e-01  5.609189134090453e-01 -7.935602766120521e-01  3.280966501466763e-01 -4.611672043271378e-01  8.244254956123213e-01  3.280966501466763e-01 -4.611672043271378e-01  8.244254956123213e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  6.637248827523031e-01 -7.448303580714328e-01 -6.853479197183408e-02  6.905823785913667e-01 -5.389896469557456e-01  4.822718516082096e-01  3.402213653761004e-01  7.771164953463832e-01  5.294708445251513e-01  3.402213653761004e-01  7.771164953463832e-01  5.294708445251513e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.645183534426019e-01 -8.326184331550415e-02  9.828535887039532e-01  4.305530751583322e-01 -4.660982515645586e-01 -7.729013322282249e-01  1.601107396658991e-01 -8.050965076312742e-01  5.711253491516239e-01  1.601107396658991e-01 -8.050965076312742e-01  5.711253491516239e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.839649505626598e-01  1.067190201515471e-01 -9.771222787872416e-01  9.354460545086452e-01  2.463794551032184e-01 -2.534518557976052e-01 -9.891886265313823e-01 -1.201468049492692e-01  8.408689791780689e-02 -9.891886265313823e-01 -1.201468049492692e-01  8.408689791780689e-02
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  7.682926096697696e-01 -2.990727799688834e-02 -6.393997346336890e-01  4.925672700998454e-01  8.271227005540763e-02 -8.663349033766718e-01 -7.118088378009155e-01  5.718731233484994e-01  4.077858619669665e-01 -7.118088378009155e-01  5.718731233484994e-01  4.077858619669665e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -2.851483123914979e-01 -9.256746301159678e-01 -2.486300848649395e-01  2.820162920071459e-01 -2.292782413647693e-01  9.316105941213951e-01 -4.817934832283257e-01 -2.728248484658705e-01  8.327314342441337e-01 -4.817934832283257e-01 -2.728248484658705e-01  8.327314342441337e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.129268780736845e-01 -3.151503366379614e-01 -7.984900018576081e-01 -7.969005617620958e-01 -1.434584946913124e-02 -6.039401388103502e-01 -4.720401154853429e-01  1.056654366637917e-01 -8.752216547065288e-01 -4.720401154853429e-01  1.056654366637917e-01 -8.752216547065288e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.960948916675716e-01 -5.859927009222095e-01 -5.488929172377069e-01 -6.692446287122329e-01  4.349060591522076e-01 -6.024685441187134e-01 -3.098268138888938e-01 -2.317578357602837e-01 -9.221147710340433e-01 -3.098268138888938e-01 -2.317578357602837e-01 -9.221147710340433e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  5.149787446415829e-01  7.072094625164074e-01  4.844085761984749e-01 -4.858489800320318e-01 -7.554502771643091e-01  4.395971420905772e-01  5.526660299275742e-01 -7.356320781224379e-01 -3.916704035300050e-01  5.526660299275742e-01 -7.356320781224379e-01 -3.916704035300050e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -5.951029818370261e-01  7.405536892389269e-01  3.121420740036416e-01  1.221653793073404e-01  1.166851878427254e-01  9.856267990658540e-01  2.105116361180056e-01 -3.850798233419139e-01  8.985534935182662e-01  2.105116361180056e-01 -3.850798233419139e-01  8.985534935182662e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.402973336519370e-01  5.748592538010873e-01 -5.094665473193282e-01 -2.716975548991058e-01 -6.589248548368730e-01  7.014260291292683e-01  7.914855756246417e-01  2.670856978392145e-01 -5.497415880101026e-01  7.914855756246417e-01  2.670856978392145e-01 -5.497415880101026e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.615624857098218e-03  2.151777700997010e-02  9.997465772786118e-01 -1.980735057426681e-01 -3.224078359164626e-02 -9.796567859185205e-01  8.462512751821629e-01  4.151515357940839e-01 -3.339281084011598e-01  8.462512751821629e-01  4.151515357940839e-01 -3.339281084011598e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -6.944338641911553e-01 -3.263154987403936e-01  6.413110037620969e-01 -1.035921521368529e-01  4.243652258860762e-01  8.995458971471743e-01 -6.114860577144881e-01 -7.767312401290178e-01  1.509085213910457e-01 -6.114860577144881e-01 -7.767312401290178e-01  1.509085213910457e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.856907800221152e-01  4.523532769931680e-01  1.045387726030843e-01 -2.309132577760717e-02 -1.737568757425702e-01 -9.845178204613736e-01 -5.659446846542220e-02  1.146027082053137e-01 -9.917980063556914e-01 -5.659446846542220e-02  1.146027082053137e-01 -9.917980063556914e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  8.501166121796662e-02  2.013103046998947e-01  9.758315319144987e-01  2.096305629437976e-01 -1.940983860830549e-01 -9.583218893460693e-01 -7.170734734244265e-01  6.969699000945341e-01 -6.212251865741916e-03 -7.170734734244265e-01  6.969699000945341e-01 -6.212251865741916e-03
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -1.336911947978786e-01 -1.900664805462559e-01 -9.726260316310043e-01  6.417629785118697e-01  7.233971771805022e-01 -2.546307197862319e-01  9.045737324218812e-01 -1.132949848183126e-01  4.109873587196635e-01  9.045737324218812e-01 -1.132949848183126e-01  4.109873587196635e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  2.725659835937505e-01 -8.183058955747222e-02  9.586508953734137e-01 -7.723707775012163e-02 -4.031667920616638e-01  9.118612677372193e-01 -6.746688082703866e-01  2.877940759131826e-01 -6.797032948399572e-01 -6.746688082703866e-01  2.877940759131826e-01 -6.797032948399572e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19  1.633776015562795e-01  1.988005088807764e-01  9.663260924648893e-01  6.190634812005299e-01 -7.059864625591574e-01 -3.440109314063852e-01  7.742450850499510e-01 -6.086822477788368e-01 -1.733507124729999e-01  7.742450850499510e-01 -6.086822477788368e-01 -1.733507124729999e-01
5.600000000000001e-09 6.600000000000001e-09 7.356185806037669e-25 1.204260428715269e-24 3.280858869492801e-19 -7.047073192785589e-01 -2.534991675894006e-01 -6.626656518838956e-01 -1.483482457930268e-01 -1.718936973081197e-01  9.738815917738030e-01 -7.351411882451393e-02  1.951210169886516e-02 -9.971032806187875e-01 -7.351411882451393e-02  1.951210169886516e-02 -9.971032806187875e-01
